sample,scalar_trace
17776,0.9187819296266176
17777,-0.13655887730600547
17778,-0.9481562994017791
17779,0.7473105661502565
17780,0.5526867258704342
17781,0.15242685032476033
17782,0.7912831803388831
17783,-0.226289717810539
17784,-0.4043604344225462
17785,-0.11552883719456807
17786,-0.016373580008270557
17787,-0.31393519839246314
17788,-0.3937303731814944
17789,0.5213437113671157
17790,0.9459452780968728
17791,-0.46525494038174514
17792,0.05322745746789804
17793,0.5132880260985003
17794,0.6947212397426151
17795,-0.096993784442149
17796,0.08264064242057935
17797,-0.19355781421176593
17798,0.08221000798057304
17799,0.19205714169824473
17800,-0.3921706861609715
17801,0.203917287297405
17802,-0.1342346786825424
17803,0.32734721043074066
17804,0.666118902124461
17805,0.7265866125297026
17806,-0.2534309332632066
17807,0.015178514577073815
17808,0.3048901221986058
17809,-0.2635024390098569
17810,-0.007490780904408282
17811,-0.3247915098325372
17812,-0.017353044897784168
17813,0.8239184958453819
17814,0.4942649715690063
17815,0.9309908332630611
17816,-0.2575739958734267
17817,0.7491499747675108
17818,-0.36072245977693634
17819,0.03132362389127965
17820,-0.04248923213031488
17821,-0.30807462622588405
17822,0.040057516696511836
17823,0.6409787371323554
17824,0.35905821315016484
17825,0.2972678629813399
17826,-0.39601678989173544
17827,-0.2872697252617337
17828,-0.6509155655844616
17829,0.37429306756268893
17830,0.40735731542306963
17831,-0.2301729655410921
17832,0.43846711254614684
17833,-0.21637048271131198
17834,0.7105584392266621
17835,-0.4892443824058744
17836,-0.02115138224839011
17837,0.125498673014221
17838,0.6295245147795226
17839,0.6398397617208068
17840,0.469749469852657
17841,-0.04788090199477912
17842,-0.6778823705230521
17843,-0.8738536102494473
17844,0.2861092423273092
17845,-0.1272397860037596
17846,-0.40546611196002014
17847,0.7220493917741452
17848,-0.1843479184559636
17849,0.4881600113519501
17850,-0.7887535887958794
17851,0.1696104281609911
17852,0.3829396781636803
17853,-0.20879277712599917
17854,0.10998057434326952
17855,0.31226764868200196
17856,0.726041481876893
17857,0.3194319225366738
17858,0.7739220960733871
17859,0.24984864767959855
17860,-0.24459327928992178
17861,-0.12605022812150704
17862,0.6438795387191738
17863,0.4972101439156087
17864,0.39693186536636343
17865,0.705734036836646
17866,0.20795480403782643
17867,-0.014254670624258678
17868,-0.3340614551035278
17869,0.060923898972338776
17870,-0.868620324523974
17871,-0.08702112655672165
17872,-0.3730094522369523
17873,0.600099796031778
17874,0.744784984936281
17875,0.07630070112088473
17876,0.2377652894940054
17877,-0.2049428168389304
17878,0.5055996911625941
17879,-0.1107431189995852
17880,0.38247760824940297
17881,0.7654531839195565
17882,-0.9384633293319322
17883,-0.8148651217907601
17884,0.7729474046229298
17885,0.9889429133042649
17886,-0.30461610933958255
17887,0.8284661732912761
17888,0.069001473213245
17889,0.6536230527148701
17890,-0.16145414722529075
17891,0.41552919502194646
17892,-0.7834205638617813
17893,0.19675916533602789
17894,0.16448775564128282
17895,0.765835741074557
17896,0.6219925198424262
17897,-0.07191962129306233
17898,0.2674387240762967
17899,-0.6978317667990456
17900,0.19526070271446871
17901,0.664124654534183
17902,0.3608074872641641
17903,0.39549394486181605
17904,0.2471420286142701
17905,0.5521684862710604
17906,0.40501473062508087
17907,-0.13307629863463355
17908,0.047571262688406155
17909,0.1845925006409263
17910,-0.8601694273038886
17911,-0.4480764616812599
17912,-0.024348795039529973
17913,-0.21511116552277598
17914,0.9196376964678729
17915,0.24066653412732716
17916,0.6178810366530343
17917,-0.269159032330464
17918,0.36985151484600515
17919,0.34767163424804554
17920,0.12750906589847982
17921,-0.17957667323175458
17922,0.6115061846052348
17923,0.6730972714367812
17924,-0.718705723105864
17925,0.04874932992126537
17926,0.7763792129350442
17927,-0.30390194550416
17928,-0.45503750495793543
17929,0.15841548344323136
17930,0.28836729582339105
17931,-0.293324304227154
17932,-0.6332014113179788
17933,-0.09509988434347258
17934,0.6837341341332924
17935,-0.6704836284980268
17936,0.1302465806949027
17937,0.6525960270085547
17938,0.19575837451383304
17939,0.6026557992084085
17940,-0.6469198015827334
17941,0.018935980601314455
17942,-0.390580428860481
17943,0.2010105814990824
17944,-0.11643591554761636
17945,-0.2923978558140877
17946,-0.5809894186660983
17947,0.5574453637031775
17948,-0.4386134069128533
17949,-0.00529281971210395
17950,0.31947673559406153
17951,0.3613327852838344
17952,-0.06322366337338958
17953,-0.5162428261903236
17954,0.7716722248730552
17955,-0.056499489383231086
17956,0.25460144065717244
17957,0.4362577304968831
17958,-0.03135655022208189
17959,0.1586886296405407
17960,-0.03718237966639484
17961,0.25546268151300167
17962,0.8249808029473987
17963,-0.1991706807866432
17964,0.2583139137295827
17965,-0.1633763411601799
17966,-0.3371890285319287
17967,0.04205247708186432
17968,-0.07199815716112307
17969,-0.11689100886170485
17970,0.408881498775921
17971,-0.24120075333124963
17972,-0.23314783249417867
17973,0.09265150376186267
17974,0.1319690399420685
17975,-0.3029596909701645
17976,-0.403338419348177
17977,-0.3053491501648488
17978,-0.6216027965625595
17979,-0.24800805698557188
17980,-0.5933518591416149
17981,-0.3001657554301851
17982,-0.10567780727898154
17983,0.6185931018418185
17984,0.5978810837365469
17985,0.6485550881872337
17986,0.42811597590078226
17987,0.9484329859585051
17988,0.6438473749541122
17989,0.026035194513149573
17990,0.6197764762218947
17991,0.5780267402150824
17992,0.029696791431502882
17993,-0.045181229766237216
17994,0.7042535382664227
17995,0.47996186517921663
17996,0.6576848429417536
17997,0.6545836903138674
17998,-0.6445737037357712
17999,0.08627770398140698
18000,0.3832662450222468
18001,0.9488491296336757
18002,0.8841309658604936
18003,-0.36223661956208847
18004,0.1442336273802322
18005,-0.12248828262189727
18006,0.42888689876380504
18007,-0.45073691721039955
18008,0.5401976412632777
18009,-0.6115697884801224
18010,-0.4384564629308877
18011,0.7038523555825026
18012,-0.7339949852223313
18013,0.910637852093555
18014,-0.08288682475255821
18015,0.2616049609699065
18016,0.38218106925874046
18017,0.7944672857797103
18018,-0.11518495880839653
18019,0.564594152405088
18020,-0.2241394313887174
18021,0.13597617470430728
18022,0.28440282950054163
18023,0.4724177350062525
18024,0.6349500174060341
18025,0.12169749982786093
18026,0.11893575903627053
18027,0.08720020809471067
18028,0.2940593409073981
18029,0.7869355054136455
18030,0.2675838598383557
18031,0.8313817691298817
18032,-0.09420902687409788
18033,0.39791107292813394
18034,0.4413440277748685
18035,0.3918720818418816
18036,0.11812387540143472
18037,-0.26072941536725547
18038,-0.8001415311506687
18039,0.2618191980083221
18040,0.2774916975398287
18041,0.9318222800128482
18042,0.26786965603546087
18043,0.7371869906512694
18044,-0.41692014101947455
18045,0.4693515692530877
18046,-0.4666983735082132
18047,-0.5113722058251924
18048,0.2472778897320192
18049,0.4707245462298927
18050,-0.5634105972491917
18051,0.8115613799208947
18052,-0.6986027204026904
18053,-0.36511729655357145
18054,0.871315066748211
18055,0.8886883279683693
18056,0.8023035848877368
18057,0.8510757674913906
18058,0.8765784020698995
18059,0.15630073644102185
18060,-0.15566825961097408
18061,0.15755350336765514
18062,-0.8864945513988678
18063,-0.3353240929894698
18064,0.2659046544363434
18065,0.5510165590192321
18066,0.8828290252114807
18067,0.11897223212209332
18068,-0.4672034836670253
18069,0.4695729394243462
18070,0.7960177169539235
18071,0.8706600072530164
18072,0.6503603695404394
18073,0.5670127966954492
18074,-0.2699958120270693
18075,0.6968138478184553
18076,-0.22884863552143864
18077,0.6931399686633791
18078,-0.6844486497413429
18079,-0.5923439729631877
18080,0.22077916231508837
18081,0.7248573927806181
18082,0.2452392137901346
18083,-0.12903569069584128
18084,-0.8238872671724605
18085,0.05801205527311052
18086,-0.3459555612732169
18087,0.8361292734446275
18088,0.33869152903515376
18089,0.4980643193113732
18090,0.7416958872756453
18091,-0.09299865141926315
18092,0.6977894381854579
18093,0.2322922640004493
18094,-0.3492744331325455
18095,-0.718563450028097
18096,-0.4389106977434488
18097,0.7554435569322567
18098,0.5352962818816654
18099,0.6193556415035434
18100,-0.46089234805893875
18101,0.8125758558346184
18102,0.4713351543456372
18103,0.47484590273855315
18104,-0.5438438054542518
18105,0.8928733200536932
18106,-0.5178186488251411
18107,0.46561766990196823
18108,0.05175148750024331
18109,-0.07823946910117104
18110,0.5669835792881562
18111,0.40821912133479615
18112,-0.7783312967124218
18113,0.5970766082264726
18114,-0.4566718688226971
18115,-0.16463558403457498
18116,-0.5504017501055741
18117,0.6753583386270293
18118,-0.7878783404945019
18119,0.28846278519153806
18120,0.8498599619971241
18121,-0.7369557935642101
18122,-0.11785493397743409
18123,-0.7931887396868451
18124,0.11546122479418731
18125,0.13372500647013827
18126,0.6522516635352106
18127,0.08600333997112425
18128,-0.009833138748988838
18129,0.45040840853468544
18130,0.25367048321242536
18131,0.5501538114322178
18132,-0.18666884692418623
18133,0.13711655181108992
18134,-0.017984403879622603
18135,0.28015569265627416
18136,-0.29839558378684183
18137,-0.09797288460892431
18138,-0.33075248863048695
18139,0.8180882137242019
18140,-0.2901930980945539
18141,0.3392206526439716
18142,0.4338610417704666
18143,-0.2625003880987457
18144,0.4816474095218624
18145,-0.395869521153078
18146,0.9352066623737392
18147,0.07222270433521043
18148,-0.5577563294836911
18149,0.45085633195086483
18150,-0.15840548126378187
18151,0.38555486954999685
18152,0.004709460413577492
18153,-0.12454236150379111
18154,0.03715575315114057
18155,0.558126966146
18156,0.11090521346867842
18157,-0.4076727305248166
18158,-0.11322519866049052
18159,0.6101129877841623
18160,-0.3775301890182947
18161,0.5473630324264455
18162,0.3941369116680622
18163,0.7506127959476667
18164,-0.14479675845166928
18165,0.17302037600622525
18166,0.8115115525602746
18167,-0.49168502904156997
18168,-0.22269491408112402
18169,0.48182385892172985
18170,-0.3262800478547
18171,-0.8889636793287033
18172,0.4179895398937394
18173,0.8844349847430849
18174,0.22178379083051505
18175,0.25675418551408885
18176,0.6087663195045941
18177,0.6072081211354508
18178,-0.2814062588872982
18179,-0.6526997988052332
18180,-0.8026886720231637
18181,0.09208289188450584
18182,0.7269240928835191
18183,0.060928872291102006
18184,0.5313111972185762
18185,0.7835845384533937
18186,0.31018455503873765
18187,0.6654409055044916
18188,0.6756598238834903
18189,0.6486646798265214
18190,-0.458518538020152
18191,-0.12038887742830365
18192,-0.32297650706314235
18193,0.09145893282433343
18194,-0.7685692963968983
18195,0.6888874456384881
18196,0.5158453165880549
18197,-0.9032341717584437
18198,0.8938699132858393
18199,0.24337377990581893
18200,-0.3319355902377377
18201,0.8314424629546775
18202,-0.05284598382850932
18203,-0.7413805699277335
18204,-0.4121761055760145
18205,0.20644861387316385
18206,-0.3195896163137825
18207,0.5405438368210207
18208,-0.3591550901759637
18209,0.30656882817943754
18210,0.2911265022144806
18211,-0.09896555776689685
18212,0.42933463037766306
18213,0.4430495295917633
18214,0.3503092498850165
18215,-0.4807031266994441
18216,0.8419056262629676
18217,-0.2310709441374392
18218,0.032058883921618576
18219,-0.27188829031670014
18220,0.35512337336007166
18221,0.28388725495533046
18222,0.4175024572907756
18223,-0.8173314558282853
18224,-0.467667787411983
18225,0.05001139929307664
18226,0.9303983203446851
18227,-0.485810423098785
18228,0.5693404339861698
18229,0.3186767500458901
18230,0.3141763755855511
18231,-0.6604833767566117
18232,0.6731273186618382
18233,0.3304929894633619
18234,0.6084606555915523
18235,0.393514238547691
18236,0.051022802432623866
18237,0.031537677204689786
18238,0.1427346154927969
18239,-0.7349090903369969
18240,0.5911540066614629
18241,0.19869270072865824
18242,-0.057092526954156626
18243,-0.8338538835032073
18244,-0.25540447287986284
18245,0.4667373778627755
18246,-0.5037442452386406
18247,-0.319324525618883
18248,0.49970082212923594
18249,0.906656097902162
18250,-0.940472688514351
18251,0.3956803178673008
18252,-0.8353366574574093
18253,0.11721872778462317
18254,0.546399092191556
18255,-0.5842662860309334
18256,-0.45177508262917154
18257,-0.5008575748783763
18258,0.24851122702264528
18259,-0.26244974823901146
18260,0.08295506976435722
18261,0.5916342290666262
18262,0.3832000606145148
18263,-0.3000576212940185
18264,-0.4355194298306659
18265,-0.20934995222183309
18266,0.49863624216294417
18267,0.5098793653536848
18268,0.16891359250493237
18269,0.7115950100299123
18270,0.08174423630840576
18271,0.9364040263721445
18272,0.6600288622623749
18273,-0.18354886802830436
18274,-0.09573191900333394
18275,0.7992876328062016
18276,0.4794626712409822
18277,0.19823294684101755
18278,-0.1765643467060203
18279,-0.40600695983758994
18280,0.7123359708719963
18281,0.8814035739951772
18282,0.13355484852631086
18283,0.1617051418840791
18284,0.7947859663291718
18285,0.4822670076166775
18286,-0.14911325915021387
18287,0.5114076647898452
18288,-0.9536332455786756
18289,0.11267403185209268
18290,-0.2676458982360884
18291,-0.06409197552755812
18292,0.06589645940913888
18293,0.7321944553956145
18294,-0.012538187239233237
18295,-0.7345275630283368
18296,0.6157400706123674
18297,0.23735558241237031
18298,-0.19175075877409292
18299,-0.5488195903715395
18300,0.23599703407536327
18301,0.5753223161834312
18302,-0.3473561076307795
18303,0.008297184990700208
18304,0.07254950938026437
18305,0.5017102883831895
18306,0.899833803841047
18307,0.6713841842573877
18308,-0.47751571998998166
18309,-0.1719652864253985
18310,0.4721852478937174
18311,-0.31888211296233265
18312,0.49938573688322496
18313,-0.3353600693672822
18314,-0.02159329850570355
18315,0.21578553061219216
18316,-0.38781547075311973
18317,0.44221558511302256
18318,-0.7953061256066151
18319,0.7208347421921178
18320,-0.3412858969875633
18321,-0.1494668003106429
18322,0.6184072306707935
18323,0.40529660430493064
18324,-0.35021652147897997
18325,0.3575638461828724
18326,-0.2965401375623659
18327,-0.9094569199861592
18328,0.20908801720378986
18329,-0.007506435752847696
18330,0.8750461739669637
18331,0.7299528101263616
18332,0.8101650628241355
18333,0.03096766924870501
18334,0.20049723202941772
18335,-0.886784646636202
18336,0.2688671184495692
18337,0.9508844722711209
18338,-0.07504781176515495
18339,-0.12983426495297548
18340,0.9577081473575705
18341,-0.26025956251695265
18342,-0.04306561903000967
18343,0.26084813131670087
18344,0.3170252053761066
18345,0.7392092836800286
18346,-0.16063801148108534
18347,0.26297809411051676
18348,0.8241950659281778
18349,0.3455737085598179
18350,-0.7917053160725867
18351,-0.37669592518738754
18352,-0.3652504809502399
18353,0.9529688050068019
18354,0.740857854665694
18355,0.43923105447079064
18356,0.2239658108944443
18357,-0.23431456609818038
18358,0.8459338211848448
18359,0.7945685340646349
18360,0.02034538890784426
18361,0.09973190808475615
18362,0.12084017445612391
18363,-0.4774400607465156
18364,-0.28484772579860496
18365,0.4840294088405598
18366,0.31280785099089853
18367,0.3891094982140182
18368,-0.11221206060132934
18369,-0.2730246318949512
18370,0.599366629476086
18371,0.3479619171336568
18372,-0.46627287554015495
18373,0.0023929979366241693
18374,-0.3389945321157684
18375,0.47194697566421717
18376,0.5887608253333066
18377,0.2779835706721911
18378,0.21656177043377728
18379,-0.10543455971015234
18380,0.8764304404314864
18381,0.7615227090434405
18382,0.5998359630996565
18383,-0.2860752664987359
18384,0.5112190461587744
18385,0.804910936612738
18386,0.7048426974356012
18387,0.3314518442425794
18388,0.24898041398610454
18389,0.8051713740122269
18390,0.5817907857044443
18391,0.6593436783425927
18392,-0.4383409419837596
18393,0.09842656087859145
18394,-0.4577530261240078
18395,0.5348133565977767
18396,0.7594552497313191
18397,-0.381638253103308
18398,-0.5789112834121952
18399,0.0753671696096326
18400,0.11362751098675913
18401,0.724033164995781
18402,0.5489871215546384
18403,0.5263604902315125
18404,0.457391862680493
18405,-0.04624065044530279
18406,0.49569952694591357
18407,-0.22130363908007125
18408,0.10423108229703672
18409,-0.214349950115537
18410,-0.12310625815123524
18411,0.09977120466369706
18412,0.07173419163944672
18413,0.3268904552773886
18414,0.2303690441397563
18415,-0.5700266697158888
18416,0.57189535289564
18417,0.490367530475951
18418,-0.3137997966262523
18419,0.046570508795553814
18420,-0.7446583856286156
18421,-0.4851786572519599
18422,0.12161547493379178
18423,0.4150943983567932
18424,0.6487112859167483
18425,0.1349579125567911
18426,0.004415699157354106
18427,-0.7939359047681294
18428,0.7188674089093847
18429,0.7772253604937531
18430,0.4157707968096343
18431,0.42253046630952706
18432,0.8992500596291443
18433,0.626334115669713
18434,0.09543739693755844
18435,0.12622528907563868
18436,0.8961251376327635
18437,-0.5103474252190986
18438,0.7837311695620298
18439,0.1243711186916405
18440,-0.16559042337636912
18441,0.3607366238779819
18442,0.9609258170976326
18443,0.2501021793018616
18444,-0.8079649610993153
18445,-0.9022607819949895
18446,-0.6371817789319412
18447,0.2864753318230538
18448,0.06400099331674025
18449,-0.5412425353312258
18450,-0.025964416408589937
18451,0.47096091552187835
18452,0.08442557257757743
18453,0.05601752082005959
18454,0.6598042442949339
18455,0.7528261300692172
18456,0.8463826517274557
18457,-0.001543919186862169
18458,-0.41844645088040944
18459,0.368975479935628
18460,-0.8835189889017482
18461,-0.4600001378651943
18462,0.9247212994413666
18463,0.06472222895262782
18464,-0.5409340490611328
18465,-0.7263576630668424
18466,-0.19063258370894107
18467,0.7101731079771989
18468,-0.48879454616323464
18469,0.3821165281739313
18470,-0.5092907729964813
18471,0.32816914767248045
18472,0.26637149991614223
18473,0.4755645445136941
18474,0.05107321384022948
18475,-0.1439411533949555
18476,0.7311314268748419
18477,0.4010547520883014
18478,0.7670571316546545
18479,-0.26610086196731475
18480,-0.49373909561058754
18481,0.3528764884740481
18482,0.8526821164507986
18483,0.991222173643966
18484,0.7231838838965251
18485,0.5629853283573946
18486,0.2216198565325823
18487,0.51038396415504
18488,0.3624389155845039
18489,0.9254618432623908
18490,0.26014989283282164
18491,-0.29633197229365366
18492,0.8258797078947823
18493,0.433612497162062
18494,0.45627533983990143
18495,0.21987534988821755
18496,-0.592225206835257
18497,-0.2084383781763271
18498,0.8939334587458233
18499,0.20761278207708728
18500,0.9992217365881306
18501,0.003849979434198769
18502,0.1563777521117506
18503,0.5049616399568461
18504,0.47380046639717555
18505,0.7521343196804829
18506,0.5681748036036458
18507,0.008320677435428055
18508,-0.2199371962362532
18509,0.2559566266818219
18510,0.5511598719045804
18511,-0.2728852884516056
18512,-0.030233939911530124
18513,-0.7054816745811507
18514,0.11223124442454444
18515,0.725476915356943
18516,-0.5066213593162033
18517,0.04850543962483304
18518,-0.07411743235035766
18519,-0.8896394267392033
18520,-0.3836992938841195
18521,0.44509531343338465
18522,-0.15254070232715952
18523,-0.4183665048433893
18524,-0.3298037364212082
18525,-0.09856567740500684
18526,0.9213020454966785
18527,0.26486817205796653
18528,0.3243684372836143
18529,-0.12493856362294611
18530,0.6849638183196483
18531,0.2163931013004839
18532,0.12925414190046763
18533,0.5322715985316548
18534,0.005492025639857539
18535,0.06397493525648885
18536,0.45952117460934155
18537,-0.7039903881198384
18538,0.3688252445207845
18539,0.4531862524353801
18540,0.5008827116416482
18541,-0.5082060179296248
18542,0.8865189132377291
18543,-0.45316615966133444
18544,0.49718850249624424
18545,-0.1313400787565467
18546,0.8048259201000623
18547,-0.6429222131274908
18548,-0.04943962393972577
18549,0.4768236520577704
18550,-0.19371306279442327
18551,0.030759673355788626
18552,-0.03665162433206247
18553,-0.0004744150610355225
18554,-0.4402999112185094
18555,0.11574773603007689
18556,-0.6928247777047952
18557,-0.7598847109057837
18558,0.5088435138237934
18559,-0.4627359336408137
18560,0.3860473478484797
18561,-0.45657087640339933
18562,-0.8826690549313743
18563,-0.012672695563591303
18564,-0.578423070224099
18565,-0.7624109914259056
18566,-0.5581832730317458
18567,-0.021695512878631116
18568,-0.42751927417030916
18569,-0.5974138340901454
18570,0.04276605686938188
18571,-0.7397283251004018
18572,0.36561820539464085
18573,0.5694280582296212
18574,-0.3151258917608349
18575,0.997332203126869
18576,0.41961307264307757
18577,-0.5466913578007624
18578,0.009770782420135746
18579,0.32781055029263456
18580,-0.9638379522960708
18581,0.5790992787595182
18582,-0.9213399999295454
18583,-0.058748783278005076
18584,0.7535442940660738
18585,0.9535695631735718
18586,0.6521669258988831
18587,0.5140013061785454
18588,-0.46055944090219364
18589,-0.24321483768614682
18590,0.3081318260608541
18591,0.49532154997764555
18592,0.7118060957756177
18593,0.913816108067605
18594,-0.5065754067952593
18595,0.03505999453118719
18596,0.6126055365529514
18597,0.6222612351538764
18598,0.4205359843074241
18599,0.5834827180137655
18600,-0.5252517711758965
18601,0.6725339784776699
18602,0.45024349789934004
18603,0.5965850534564623
18604,-0.5855057861120204
18605,0.31008439180962427
18606,0.035899883928235274
18607,0.022366990464277932
18608,0.688744643576307
18609,0.49615519446712364
18610,0.6586873974011306
18611,0.9297376896883804
18612,-0.47132728937660284
18613,-0.1301783891896234
18614,0.38229185699083124
18615,-0.45107195277584916
18616,0.33919154912876864
18617,0.6197683955341539
18618,0.9502875520267235
18619,-0.47226625512211307
18620,-0.1911149963306355
18621,0.6383424827602754
18622,0.4172095443888166
18623,-0.7558967543308026
18624,0.7124773072046994
18625,0.48312474871416583
18626,0.4477572550884823
18627,0.27241298124534385
18628,0.7465501632476994
18629,0.4483540451032764
18630,0.02827439004038989
18631,0.03741113935640662
18632,-0.1736496141120444
18633,-0.190382999243954
18634,-0.40651951190860713
18635,0.6096341422152569
18636,0.8468840652850429
18637,-0.48264726213047227
18638,0.47163359162181806
18639,0.5696769835601997
18640,0.7831626098029275
18641,-0.8006953066653237
18642,-0.36388025612239716
18643,0.09456752174885434
18644,0.3601982528210215
18645,-0.5694433752862603
18646,0.6643132055654514
18647,-0.1096175150540892
18648,-0.3196008556428392
18649,0.41010152333417577
18650,0.859952166883911
18651,0.6036440802960963
18652,-0.4355211338680425
18653,0.02203196346884367
18654,-0.5306758218928811
18655,0.2527298760911228
18656,-0.054290002112680646
18657,0.8870826291103784
18658,0.9167256304036873
18659,0.519748267422754
18660,-0.8054925339915345
18661,-0.13190995208741194
18662,0.15836579809672688
18663,0.6686345845426598
18664,0.2886087868052625
18665,0.41946552835183404
18666,-0.337947189151026
18667,0.8497640127959281
18668,0.7101109869238366
18669,-0.6436040049358394
18670,0.28619500848430257
18671,-0.25325681896207114
18672,0.24901829435136594
18673,0.5949301721241034
18674,0.17076334898158096
18675,0.554103807040558
18676,0.09028478567747394
18677,0.03433906987227944
18678,0.67890983726582
18679,0.3000300012363934
18680,0.03688253660058626
18681,-0.7238000088977105
18682,-0.8378792144934085
18683,0.9038895501004477
18684,0.17032844233357172
18685,0.6635677476019212
18686,0.40162279784725485
18687,-0.6278789457417294
18688,-0.08467511319452685
18689,-0.7836703342068815
18690,0.2822423278159298
18691,0.4353869339720214
18692,0.4353376363981364
18693,-0.04802185293527768
18694,0.573212386220412
18695,-0.0657822593727283
18696,0.6356899053684228
18697,-0.9191674500915591
18698,-0.005075377909073371
18699,-0.15368319689215865
18700,0.8550687437391918
18701,0.6411568091879521
18702,0.6643128370019553
18703,-0.37303586845183334
18704,-0.2582827698662509
18705,0.3596269336313133
18706,0.921509409675632
18707,0.7439124588727566
18708,0.25287944176138416
18709,0.1901916826431197
18710,-0.4611938318838213
18711,0.5415831671299912
18712,0.8625491070928575
18713,0.24091816408094704
18714,0.6250412497238742
18715,-0.8341091529563232
18716,-0.04500326264211467
18717,0.43295855919118525
18718,0.6925439061167971
18719,-0.08787941377778408
18720,0.6823779109597657
18721,0.5669687967073975
18722,-0.4882066210717299
18723,0.5934065948421278
18724,0.8204730849286431
18725,-0.03906013795420688
18726,-0.05584933102267226
18727,0.4254068518551761
18728,0.33991874033659236
18729,0.7592017621916195
18730,0.35305023674349717
18731,-0.2535845853905392
18732,-0.46856940501721034
18733,0.4344403244446136
18734,0.7621779478756362
18735,-0.9081045720245355
18736,0.08762035337030823
18737,0.49222383944479425
18738,-0.6821736784328846
18739,-0.47512557182124326
18740,-0.3037587051840739
18741,0.7709208701237178
18742,0.21421376803433845
18743,0.7996519656145794
18744,0.5432966591192789
18745,0.6650417267851242
18746,0.30181227752712964
18747,0.5680367945578207
18748,-0.4203643452993459
18749,0.5945944700182805
18750,0.7106234021830251
18751,0.2440743026506928
18752,-0.19684461542844753
18753,0.08804434662130507
18754,0.2469328537445225
18755,0.5738464931913065
18756,-0.38353955419748365
18757,0.47829996281392156
18758,-0.20695635212156502
18759,0.5283340894339584
18760,0.22838615070610507
18761,0.5898314618000652
18762,-0.8848903777857295
18763,0.5945219645288528
18764,0.8301348609794005
18765,-0.14509931940688842
18766,0.5775244191496781
18767,0.889745491016973
18768,-0.5526398263047001
18769,0.23825205896865304
18770,-0.12120838118909683
18771,0.9821230984406505
18772,-0.6876412815357049
18773,0.8578344882564048
18774,-0.3150894793896853
18775,0.2881918340958944
18776,0.5574477713934911
18777,0.5036083577423318
18778,-0.21280779787847334
18779,0.5154152914090341
18780,0.42173049525589257
18781,0.26717840571123147
18782,0.33928969869752484
18783,0.10417778816198701
18784,0.2990905197586436
18785,-0.698650088374772
18786,-0.4316343263030309
18787,-0.06867134871010962
18788,0.4831470991149509
18789,0.5328787104969935
18790,0.33025482609762125
18791,-0.7240793840955624
18792,-0.5239516174756778
18793,0.9691586378548378
18794,0.29603893003764414
18795,-0.9718455981852121
18796,0.20728370327896448
18797,0.6627649071019414
18798,-0.11531606385534489
18799,0.33637558353969804
18800,0.5662741355627526
18801,-0.6579718010010204
18802,-0.2198003828428731
18803,0.3008867880599895
18804,0.17481921562248473
18805,0.6824482801473641
18806,-0.3771733374583856
18807,-0.16069766515252212
18808,0.6864598569466196
18809,0.37467772698754165
18810,0.29872225978751693
18811,-0.23977607200599874
18812,-0.3539239171477364
18813,-0.6834738003698833
18814,-0.5050212394680318
18815,0.2410326556932062
18816,-0.770130458839884
18817,0.804025842804518
18818,-0.4249900647899969
18819,0.23630353319717382
18820,-0.5714427081050488
18821,0.5093792088521633
18822,-0.5507175543406475
18823,0.3484809265208732
18824,0.4702386532594472
18825,-0.2992071642550529
18826,0.014333918067446204
18827,-0.5704117317590713
18828,-0.3785721168450134
18829,0.07977490155792917
18830,0.6009492358513372
18831,0.42011338298642453
18832,-0.681557573662037
18833,0.7354670070330124
18834,0.134923674481487
18835,0.12287753096117153
18836,0.02801522005400254
18837,0.15247168614768442
18838,-0.20921754755731464
18839,0.06565731821465288
18840,-0.30188023206882514
18841,-0.31948511020039994
18842,-0.8787864013584501
18843,-0.40845481639420655
18844,0.309225906586427
18845,-0.44747280825560154
18846,-0.7446767330950416
18847,0.7397852709880044
18848,0.41760644657817525
18849,0.2393145376616861
18850,0.15053438170772518
18851,-0.7216741180687385
18852,-0.5433634472584468
18853,0.4677855283232586
18854,-0.427285367191677
18855,0.5637357800433023
18856,0.5576330523953563
18857,0.02746784795471572
18858,-0.11528186194155755
18859,-0.11132861389935611
18860,0.4620163909343191
18861,-0.2736482950135716
18862,-0.04888207106905171
18863,0.6244616169522405
18864,-0.10646594383297027
18865,0.5540917579959483
18866,0.047653601786161084
18867,-0.7586833711272767
18868,-0.8199453740273347
18869,0.12315081453070818
18870,0.039350106095288606
18871,0.7801200145962149
18872,0.22972681264570963
18873,0.4240940125840885
18874,-0.12025089013619368
18875,0.33224163570570187
18876,0.23112804379351787
18877,0.7868833594273278
18878,0.5841311976264218
18879,0.20545748033226258
18880,-0.28518036014639847
18881,0.24453609221359102
18882,-0.35075136530575063
18883,-0.2122343741936826
18884,0.05990638446151987
18885,0.15560506566685636
18886,0.04816826618533408
18887,-0.3057592270674359
18888,-0.5473977465472653
18889,-0.27613196665978323
18890,-0.49990261347851117
18891,0.08299767591796278
18892,0.25150934158628396
18893,0.7663245542674488
18894,-0.9028452921076133
18895,0.7869516259280279
18896,0.2945031027701718
18897,-0.8786299374996298
18898,-0.53783537815592
18899,0.16892925661763677
18900,-0.053253515538279526
18901,0.6537212071225457
18902,0.7766598320889253
18903,-0.9194194077603127
18904,0.069897098409709
18905,-0.15095275599488978
18906,0.7010270345790488
18907,-0.7596393426065011
18908,0.3642166031978514
18909,0.8198489067472303
18910,-0.2720437971052849
