sample,scalar_trace
10315,-0.8810234605380387
10316,0.5407226933918684
10317,-0.3171202326896003
10318,0.4501408617397439
10319,-0.24041736394951374
10320,-0.7494353748240558
10321,0.002489068094130257
10322,0.5814345868991753
10323,0.20769659249595832
10324,-0.014782619122737498
10325,-0.25640605901836255
10326,0.8977223321970683
10327,0.20128458469957505
10328,0.8632602492351122
10329,0.07316052226113524
10330,-0.0397246660578931
10331,0.054192092537881716
10332,0.8574242888260002
10333,-0.09383464877054366
10334,-0.5411144401851558
10335,-0.35224504343286017
10336,0.4991977164782852
10337,0.3157150538817967
10338,-0.676210180266874
10339,-0.3519029663171636
10340,0.7017477628761514
10341,-0.6885039175406348
10342,-0.704296213680213
10343,0.41712628165721655
10344,0.8318739409307138
10345,0.1361377429906421
10346,0.6860226604456726
10347,0.20284373179143303
10348,0.22324809400061718
10349,-0.2197479790998226
10350,0.7082862515292956
10351,0.32511930398278294
10352,0.005267818741981253
10353,0.0941385755620929
10354,0.8303095410227197
10355,0.3746088066975181
10356,-0.7141514683227917
10357,0.6352941918326688
10358,0.14258897388505565
10359,0.6059945282940729
10360,-0.36489964970521976
10361,0.6602874242108903
10362,-0.2864107690187589
10363,0.13384149957202912
10364,0.09944209866979234
10365,-0.4680602102055637
10366,0.27435860776110177
10367,-0.5256896907017569
10368,0.9921881245503317
10369,-0.6996168193234574
10370,-0.6888060836806498
10371,0.6776627994374687
10372,-0.05179890945486738
10373,0.40424313349225294
10374,0.20844327977051333
10375,-0.14101066643637475
10376,0.1291046422581827
10377,0.1655740467295587
10378,-0.4094249006915821
10379,-0.5927177114801999
10380,-0.5271510129103608
10381,0.47207436586786167
10382,-0.037314413309431096
10383,-0.14679553278179217
10384,-0.8911777605368517
10385,0.8562094336070014
10386,-0.42882137715501123
10387,-0.491271758283925
10388,-0.4259838931599222
10389,0.09509643875101345
10390,0.9390766182350397
10391,0.8932983757444177
10392,0.2687385810552915
10393,-0.6304060042757906
10394,-0.816905592700948
10395,-0.039737713478369074
10396,-0.8683980485109857
10397,-0.48998951578693384
10398,0.34531380998014655
10399,-0.7120232316021803
10400,-0.10587416513397437
10401,-0.5903367919859495
10402,0.6351100098752175
10403,-0.11208846568481018
10404,0.11112267029265957
10405,0.957411519627557
10406,0.3663120964840914
10407,-0.1689154119268196
10408,-0.4129811610048861
10409,-0.5721412800471396
10410,0.3497096684710443
10411,-0.35214524835343364
10412,0.8287179532295623
10413,0.25082049290365027
10414,0.5993588204352946
10415,-0.06783347380645927
10416,0.014413295778237505
10417,-0.27720087687832684
10418,-0.6327906079866609
10419,0.46892584933999526
10420,0.4087038908489511
10421,-0.414192362623136
10422,0.6006711902691894
10423,-0.6247458560564796
10424,-0.6832065708567868
10425,-0.3613813180704559
10426,0.24190355655060333
10427,0.28218993715075896
10428,-0.6694107638554604
10429,-0.2693517939058328
10430,0.2535219417435237
10431,0.4981005641081195
10432,0.48199225959734887
10433,-0.7551022636761666
10434,0.222105077895388
10435,-0.8792332628317413
10436,-0.6624340597887305
10437,-0.8536909004980712
10438,0.29121601856198864
10439,-0.722933124529619
10440,0.3824094564615048
10441,0.461907341361552
10442,-0.22876759514635142
10443,0.1951937468640059
10444,0.4294659252924457
10445,0.5711220809689407
10446,-0.20467639529589457
10447,-0.3949654468379036
10448,-0.4109245841302741
10449,0.5583513116177145
10450,0.15139177942251195
10451,-0.07723518066833696
10452,-0.2997009461375204
10453,0.11776002408405847
10454,0.7724500397761708
10455,-0.7566660096463601
10456,-0.2512617472626461
10457,-0.001552325597564448
10458,-0.1987471817521619
10459,-0.6402623938363013
10460,0.8036497241126925
10461,-0.8072097913468242
10462,-0.7089320849366324
10463,0.8206602436282219
10464,0.19650336653991918
10465,0.5534362690019281
10466,-0.774499986690733
10467,-0.3990998213200535
10468,-0.6290456762891727
10469,-0.727748152796388
10470,0.2567095342298952
10471,-0.5279945215362442
10472,0.27765473310144617
10473,-0.18814199290960987
10474,0.9524105293916455
10475,0.44197991673038833
10476,0.5598995822512667
10477,-0.18119510918722415
10478,-0.8973475685942567
10479,0.0551027306940555
10480,0.6031493611229095
10481,-0.3846051886943461
10482,0.25558301156732044
10483,0.7403450685959083
10484,0.5729764806177159
10485,-0.7750066011365896
10486,-0.17493421496345696
10487,0.0837640286509402
10488,-0.12414502393910345
10489,-0.3456262998585991
10490,0.7169650707331962
10491,-0.10546907997319409
10492,-0.2701277681646552
10493,0.46351233535128467
10494,-0.7694266695534242
10495,-0.5646683406905257
10496,0.47553462924592693
10497,-0.08345066086895317
10498,0.11891902403788786
10499,-0.6323583784965341
10500,-0.32665553282802884
10501,-0.8617942656049087
10502,-0.64152374020805
10503,-0.25115521172962413
10504,0.7056006703168223
10505,-0.5332475316029558
10506,-0.8503196850573383
10507,0.7513544413430643
10508,0.6878768529884357
10509,-0.8546196843145267
10510,0.7078937888420651
10511,0.23290156645528115
10512,0.05429707178792203
10513,-0.20221627432366604
10514,0.17427388315766001
10515,-0.6766371164300077
10516,0.47267499985778416
10517,-0.6269753084677644
10518,-0.4814272403193834
10519,-0.15343999007484946
10520,0.6587792979851252
10521,0.47812170121596814
10522,0.6043050840557986
10523,0.4810159585944908
10524,-0.27337487487776535
10525,-0.3928691035560928
10526,-0.31905359871461597
10527,-0.3071580341630623
10528,-0.13401277361049116
10529,0.9638217228697897
10530,0.6640422258508597
10531,0.6722155368851681
10532,0.30339494156244634
10533,-0.7879037203974876
10534,0.6042360354212846
10535,-0.4347717703006922
10536,0.8236966541179858
10537,-0.6199794987109162
10538,-0.12700758265251877
10539,0.2515794132202802
10540,-0.06167742906293658
10541,-0.4318800393356014
10542,-0.37219646301198844
10543,0.19962720689250793
10544,0.8733975507220906
10545,-0.007654526288238819
10546,0.9194740379225116
10547,-0.4952859166391681
10548,0.38919091005779083
10549,0.040751557593176765
10550,0.27795321284735963
10551,-0.4416985339293586
10552,0.35899339233910166
10553,0.3102582100229693
10554,0.45614646762957123
10555,-0.4116789404843239
10556,0.376228427397899
10557,-0.18737741930990892
10558,0.06856297490015562
10559,0.6463927926983669
10560,0.3872172664334331
10561,0.5786063381071321
10562,-0.01770302827625745
10563,-0.32425550285423943
10564,-0.31453031766257433
10565,-0.1532533363495742
10566,-0.10691067708320716
10567,-0.18819508455033163
10568,-0.8472917704208532
10569,-0.046056264145489814
10570,0.5887421181497223
10571,0.6237335340661531
10572,-0.7073329851313663
10573,-0.9324386074912784
10574,0.4423183521902601
10575,0.46264178091045427
10576,0.3026992119016116
10577,-0.8044119579712818
10578,0.1655861997528868
10579,0.5055745797467306
10580,0.4027415123615487
10581,0.17805525342399178
10582,-0.060218242636745946
10583,-0.7199535852191656
10584,0.05443830924430431
10585,0.07520900054818155
10586,-0.2891985052847265
10587,-0.24273614217475525
10588,-0.4617421104453153
10589,0.20045991897810858
10590,0.16150509854700545
10591,0.7320675700431603
10592,-0.21823535869339286
10593,0.7860383999543227
10594,0.9901021877561262
10595,0.4604328578843963
10596,0.19253256088603324
10597,-0.10704572077814063
10598,-0.5218238212067029
10599,0.0104798365514184
10600,-0.5622438400928815
10601,-0.9679064465252684
10602,-0.7985199699042722
10603,0.05843408144996683
10604,-0.07907865858653582
10605,-0.639440001134857
10606,-0.8874583584850595
10607,0.3779508113751124
10608,0.5969667631017864
10609,-0.6446656361491361
10610,-0.1451598826736357
10611,0.05749272906821928
10612,0.07479472924285027
10613,0.7932202584866191
10614,0.2424755421647344
10615,-0.9278081973083782
10616,-0.26412895623501037
10617,0.8058743538724831
10618,0.4121386898053064
10619,-0.6658882255055525
10620,0.8619930644040121
10621,-0.9583533788994657
10622,-0.791663558671929
10623,-0.6783926009053525
10624,-0.3177468752637766
10625,-0.7720973244369366
10626,-0.2649146048726634
10627,0.8198570250707481
10628,0.3978586053207909
10629,0.3685064298545074
10630,0.8002875008932344
10631,-0.13846170320284945
10632,0.3118801462848561
10633,-0.6722898838997323
10634,0.21428352383610813
10635,-0.038587161738735054
10636,0.17145334348084737
10637,0.3909139962038103
10638,0.9377806807059887
10639,0.03463675412181266
10640,-0.4013195700182904
10641,0.02456192464261996
10642,-0.024284028570283243
10643,-0.08982572706540153
10644,-0.6897658054177565
10645,-0.3444245962404004
10646,0.3405715356707452
10647,-0.22941253066675862
10648,-0.536007648363775
10649,0.15645097325773932
10650,-0.041905700124919155
10651,0.5706977943089449
10652,-0.7801829375904673
10653,-0.3040102162897759
10654,0.4513471137719901
10655,-0.4946338209395062
10656,-0.1221359675501855
10657,-0.7286891377300644
10658,0.2598651348163694
10659,-0.34987341938326477
10660,0.8644252633469722
10661,-0.29000712746365287
10662,0.4738541265542228
10663,-0.942961745308122
10664,-0.4761295984231356
10665,0.7400395951137602
10666,-0.45336506701860546
10667,0.3098580725259884
10668,0.5956386655739823
10669,0.3342988961806631
10670,-0.7267062427017961
10671,-0.8566584195015741
10672,0.5181847541515192
10673,-0.3121445665678086
10674,0.009843760838412444
10675,0.4851515779041494
10676,-0.5817600104320083
10677,0.26551532328275407
10678,-0.625957983514683
10679,-0.20112357885018067
10680,-0.12059081211268735
10681,0.9470587716128426
10682,-0.3348021868050651
10683,-0.25754760131977267
10684,-0.4934890955117831
10685,0.2896413216667167
10686,-0.21784658590070746
10687,0.5830937937534428
10688,0.006335007657482963
10689,-0.28106819315457343
10690,-0.49518994194448807
10691,0.8205064943991939
10692,0.427319447948137
10693,-0.14138636041861935
10694,-0.05080541294879906
10695,-0.3265016689826367
10696,-0.910755103924971
10697,-0.0007611074266417884
10698,0.9091796257911402
10699,0.4148911732802996
10700,-0.5421368166807207
10701,0.13132001468316312
10702,-0.2712836009068603
10703,-0.5683892502364402
10704,0.7188485181359078
10705,-0.26495920167396253
10706,-0.5464374089021764
10707,-0.0062997118302176
10708,-0.48392976466927273
10709,-0.7536728833682136
10710,-0.31264908188882323
10711,-0.46050949815805137
10712,0.5855868857672573
10713,0.03522482940663556
10714,-0.5365321555861209
10715,0.06708810416392913
10716,0.6722029709112448
10717,-0.3372706599094999
10718,-0.7213628948078892
10719,-0.27939396236119746
10720,-0.5973001600749176
10721,-0.04403089954318518
10722,0.2636970211227413
10723,0.14314316526145546
10724,0.14799414970093275
10725,0.637107133265147
10726,0.30830244929065814
10727,0.4596650955017389
10728,0.1565051252801913
10729,0.6064823559032426
10730,-0.26772391745611257
10731,0.4603611379871341
10732,0.8479634299228537
10733,-0.917905734395988
10734,0.9624261154197361
10735,-0.08209928980941697
10736,-0.053394317158435185
10737,0.020146372188508562
10738,0.6116622514052431
10739,-0.8295911135560688
10740,-0.41042999607661323
10741,-0.30390835578840286
10742,-0.046147664504075155
10743,0.05188524372389946
10744,-0.0017966797558197215
10745,-0.7224235969039986
10746,-0.5997767727942659
10747,-0.012747463880820481
10748,0.9718487096900791
10749,-0.31208796094676416
10750,0.7580376567159893
10751,-0.588631925143199
10752,0.4413207151225201
10753,-0.478788239763877
10754,-0.9827527441781222
10755,-0.22150592509351694
10756,-0.08569527734040851
10757,0.24641030993011595
10758,0.20884866316046488
10759,-0.5024460991114316
10760,0.1437668894559383
10761,-0.6572453701371527
10762,-0.21629631862663468
10763,-0.9852608502062671
10764,0.012289732918883106
10765,0.6752006591748387
10766,0.19899756094287227
10767,-0.12525069250866247
10768,-0.26103755040956317
10769,0.9570012833363093
10770,0.15279164816062937
10771,-0.472838972958693
10772,-0.8998973202834984
10773,0.4921384424266703
10774,0.5019371522040943
10775,-0.6648524513712188
10776,0.2315828915515192
10777,-0.8079604460238233
10778,0.5956026211677777
10779,0.6322045915569501
10780,-0.04635566563115611
10781,0.014409862604719874
10782,0.6815266081219433
10783,-0.4306038244482385
10784,0.5310925441180812
10785,-0.05952159070784662
10786,-0.7706258345409468
10787,0.050838533483873634
10788,-0.910980131384283
10789,0.013862353675569218
10790,0.8441708052147544
10791,0.043155645068589744
10792,-0.1226746594041406
10793,0.46615279070883875
10794,0.872784170136726
10795,0.9398159129019171
10796,0.3267928611654612
10797,-0.20656603523472258
10798,0.3716458484662569
10799,-0.02660862420545662
10800,0.5346202965904264
10801,0.43092761450565553
10802,0.6375541692760766
10803,-0.7448402683003158
10804,-0.28680185067013886
10805,-0.38871723390396834
10806,0.7985327567879885
10807,-0.1310206636719195
10808,0.36962515774260024
10809,0.13062992798816603
10810,0.44627324501226384
10811,-0.0020572981395667383
10812,0.7280697998164107
10813,-0.4351522226062366
10814,0.13887859328823032
10815,0.4836464739210386
10816,0.32080389476503707
10817,-0.3712359265449439
10818,-0.15954361754134047
10819,-0.09704609994906624
10820,-0.29687669582620746
10821,-0.43903586008599754
10822,-0.41172532548323265
10823,-0.0892175632455001
10824,0.05681384080627835
10825,0.8719009818248857
10826,-0.5680131415778826
10827,0.3516501798204352
10828,0.1756717139838733
10829,0.9147217013099974
10830,0.06649311452616383
10831,-0.6481367943898889
10832,0.12973826365928126
10833,-0.916101570113595
10834,0.218779959672143
10835,-0.20336544701622217
10836,-0.27084936436175167
10837,-0.8782231204087757
10838,-0.4095278935171189
10839,-0.8544853827950976
10840,-0.6251160871997361
10841,0.09761960391363758
10842,-0.5664165162852242
10843,-0.5396518540138463
10844,0.31886776265920863
10845,0.4502083477796805
10846,-0.5653555764100455
10847,0.274334785344507
10848,-0.5244756518343281
10849,-0.7373483660469599
10850,0.4606964072529655
10851,0.7510760286411671
10852,-0.5379447366278953
10853,-0.407857763831279
10854,0.8971805432627056
10855,-0.21056206106829337
10856,-0.40112069011652807
10857,-0.3837315544142027
10858,0.6993399107692737
10859,0.6988873776508817
10860,0.11457325907290754
10861,0.15327910511634318
10862,-0.26728012912985993
10863,-0.5289169948055754
10864,0.7607320103848466
10865,-0.16482425878008503
10866,0.07148915360365297
10867,-0.9603514980584242
10868,-0.6269480401099092
10869,-0.5682984622885394
10870,-0.3702933133583386
10871,-0.5268535193528999
10872,0.20061384905952825
10873,-0.7621084815061031
10874,-0.17413517909848877
10875,-0.37431619812271955
10876,-0.6955066608826812
10877,0.40121849339509724
10878,0.30931330628052706
10879,-0.30267362781156265
10880,-0.27395979984536845
10881,-0.6383435000451267
10882,0.08712725031195746
10883,0.010026659091220863
10884,0.8978046024361397
10885,-0.43591286487538594
10886,0.4708532617166229
10887,-0.12565293100605668
10888,0.16249100058855578
10889,0.48996067696973367
10890,-0.05771831764185698
10891,-0.0862447349180645
10892,-0.03982704844856943
10893,0.1884173440346136
10894,0.06672495610021753
10895,0.4225280091020877
