measured_sweep,plaquette_mean,plaquette_square_mean,ward_mean,acceptance
814,0.13744997272963808,0.2575683501228326,-0.13001391730311582,0.859375
815,0.1985265139129422,0.27456371298947585,-0.9271518910124664,0.890625
816,0.129697421555633,0.29571931229991744,-0.28748439450550467,0.875
817,0.11633140115036807,0.3087823862637241,-0.08098107024915997,0.875
818,0.09617771827595507,0.253858577270666,0.39632918154820285,0.875
819,0.1408619602362252,0.3224376771710071,-0.05909632903911634,0.859375
820,0.20356788223228953,0.30460649673612744,-0.6176256440067163,0.9375
821,0.15225749188632667,0.2767927076392516,0.03708010832650867,0.8125
822,0.1565661553424467,0.27827387822644317,-0.20428389074308073,0.921875
823,0.1383177413422597,0.23213570812271422,-0.07465191061539414,0.84375
824,0.08774017367463877,0.22086463954396515,0.3630725339272938,0.828125
825,0.12870792540968248,0.22055576539761004,0.07284376776403906,0.8125
826,0.16321811592989632,0.25011051403986023,-0.40481905798640005,0.875
827,0.06340177261884679,0.21837148890735905,0.7585785623669925,0.921875
828,0.08166803295169918,0.2442193401676663,0.36839057581644485,0.9375
829,0.06403723721808385,0.25236133286123424,0.5204380679267266,0.9375
830,0.11945457894330201,0.261685009968681,0.07997906255422149,0.984375
831,0.13388195891908797,0.22089364022581148,-0.08868656521462483,0.8125
832,0.1317973437128043,0.2648878728901613,0.14624650456393698,0.90625
833,0.1385764886512709,0.2580304077476622,-0.07919343366949366,0.890625
834,0.1519549010802752,0.2894149801684079,-0.37239339235096175,0.875
835,0.1561472365675133,0.33979528751050303,-0.3836237148159967,0.828125
836,0.12767181845765407,0.30848186157046537,-0.1536393948136699,0.8125
837,0.11687673602883282,0.2737935877493305,0.0061596997150053096,0.875
838,0.0867631992884571,0.28205113943806626,0.3679693886472126,0.859375
839,0.08962171385478977,0.24728251290013803,0.22227020507437847,0.890625
840,0.0991614913292181,0.265503533713479,0.2458530354787971,0.890625
841,0.06140246278822798,0.2850908302698036,0.5147364333834917,0.875
842,0.0641869991880815,0.27255351162078917,0.3509646886968743,0.90625
843,0.07278457217736427,0.25499824987480557,0.22838882795945445,0.90625
844,0.07539440392595025,0.2669427151442852,0.23085362102743792,0.890625
845,0.053438586437608904,0.25369496775896166,0.8403230053459739,0.890625
846,0.045365218002928254,0.27958325987858323,0.7228819733835067,0.875
847,0.07468122374201679,0.3214464615686903,0.37277256090514227,0.84375
848,0.11830044842056366,0.2575979630404342,0.1411823500970651,0.921875
849,0.127784932487546,0.23908412155437345,0.030296649116417614,0.90625
850,0.12936695243839705,0.2331807045134413,0.08343828545010748,0.9375
851,0.1456651107938501,0.27075797726604306,-0.3291727346371902,0.859375
852,0.08888167839069498,0.20559306561162827,0.35149605667291706,0.953125
853,0.17186686688376265,0.2753813956376528,-0.34805370624215126,0.9375
854,0.026317624346898782,0.2405919794071031,0.9551745266239077,0.875
855,0.06319435274015713,0.29360589932155384,0.5246229074121448,0.859375
856,0.14214758263846813,0.29268474611367495,-0.08863946438202461,0.890625
857,0.10017300631779198,0.28588977507943253,0.1725427832060048,0.859375
858,0.08576201122957684,0.25875097785220524,0.17286909446188634,0.890625
859,0.1529593822635792,0.22426662855866217,-0.3109517246760342,0.859375
860,0.14450987035469762,0.24288171259739225,-0.18033312782797106,0.90625
861,0.1468085803513593,0.26705496536090056,-0.3070032591944834,0.890625
862,0.09081641750827907,0.31360963415059884,0.09538621212073611,0.875
863,0.12536843790138766,0.23937093367726456,-0.032917809496882514,0.765625
864,0.15491834270473345,0.25604597790712985,-0.48558584023006723,0.859375
865,0.10010181774595554,0.24981676742937844,0.2803192095297324,0.9375
866,0.05062798083349588,0.2501552328623532,0.4950897509460375,0.890625
867,0.1153846010961415,0.23298817520739223,0.16282583498727032,0.90625
868,0.13073029313957973,0.21902067904326872,0.04564239305429222,0.84375
869,0.10568875886114389,0.22963809873099347,0.14411313782489643,0.890625
870,0.16841389893026318,0.2443116985975804,-0.6192572860655541,0.84375
871,0.20738578712442712,0.24317701007341197,-0.9364432911170295,0.859375
872,0.16105042502253747,0.2638214197489284,-0.28317575431467357,0.859375
873,0.1331530300089581,0.2356309376976308,-0.1283705708767857,0.875
874,0.14458429724220748,0.23413807238695605,-0.17418613727903481,0.875
875,0.068710906971842,0.25860465711143055,0.5567248145661005,0.921875
876,0.07809179593762067,0.26258724361716584,0.5629962657796823,0.921875
877,0.07179901390135006,0.29929338804191513,0.4609984599367153,0.8125
878,0.12158838938128701,0.25157252658711443,0.12635087633922293,0.890625
879,0.06789333672622248,0.26646561896299187,0.6821763976160039,0.84375
880,0.09353979822590136,0.24867695711688467,0.3487043377552639,0.875
881,0.11765500871930319,0.2437195318494321,0.003185346883224853,0.8125
882,0.10796402820257417,0.20783386713254645,-0.01433530341844014,0.921875
883,0.19392030399857818,0.2547850686607832,-0.8679257773107621,0.890625
884,0.18400608821576667,0.2702914967552386,-0.5912171982518489,0.78125
885,0.20257139749871586,0.3256837357056666,-0.7779722620966834,0.859375
886,0.11991052312698118,0.2653161596524913,0.14723559131818514,0.96875
887,0.10946499053396186,0.2728302348984033,0.3188939164209998,0.90625
888,0.1812532986778662,0.27202737880811695,-0.5517762812911348,0.671875
889,0.1860757121387947,0.258505124703511,-0.40906389602905685,0.875
890,0.18278365809696537,0.23260391036790548,-0.6073608217006226,0.890625
891,0.19868177797780598,0.24541894169694342,-0.6537689289653043,0.875
892,0.2012585683544159,0.24138559787141092,-0.6158660612952566,0.859375
893,0.20889268880201387,0.28021437479243466,-0.8531955331750777,0.828125
894,0.17857749390678265,0.27199238562356465,-0.63043579734659,0.890625
895,0.2112916293004178,0.29005463226649936,-0.9137296442303512,0.890625
896,0.26910329972897373,0.245821443140263,-1.3076035735213882,0.84375
897,0.20765522534273953,0.2576057804559029,-0.9001253606107295,0.78125
898,0.1406592946905272,0.25327427330155133,-0.11010365591359741,0.875
899,0.14107365428789517,0.24616617516405345,-0.2344478272219905,0.875
900,0.0890680745707569,0.2298219767036018,0.49486624878791896,0.875
901,0.1200211695647659,0.23966507821482738,-0.01865744975295422,0.921875
902,0.0647354752084288,0.28583703732285326,0.4944040920411557,0.921875
903,0.09635260308615141,0.23641590345475838,0.14168164102598027,0.875
904,0.08683229199108174,0.2319390561609945,0.3035155109846602,0.875
905,0.04279064632904734,0.22836149180878454,0.911923630773432,0.921875
906,0.04489030529978636,0.2157006247588944,0.8987342775777387,0.890625
907,0.09650468301625686,0.22039782397933205,0.32326049192254724,0.90625
908,0.09681275940784806,0.2387306786600013,0.18711900635875667,0.9375
909,0.06630271528534219,0.2508053401052339,0.48992570975737404,0.890625
910,0.08092050322256922,0.26216061840681243,0.426173327938314,0.859375
911,0.14055628738375736,0.2980100949489146,-0.21053774614133275,0.78125
912,0.16213243282872916,0.2857704051467676,-0.4007886342812195,0.765625
913,0.06708798670227556,0.24876959248082797,0.4339148487396704,0.84375
914,0.09369357151822495,0.23270449965796836,0.33708020150420237,0.890625
915,0.10710179282886863,0.2435802267471058,-0.015880658176241052,0.875
916,0.07204892858501953,0.25569496340917075,0.4704105060285818,0.84375
917,-0.018881634556614433,0.21643711733056895,1.2930124094263762,0.890625
918,0.06087865238583059,0.2515042633337315,0.6390909151949018,0.953125
919,0.053000784823958834,0.27382830586100754,0.7109618048712704,0.9375
920,0.137278938243152,0.24349199811397135,-0.13049505025037034,0.828125
921,0.18980848214376644,0.2615933232410743,-0.5087430234745872,0.859375
922,0.15757345792109986,0.299077955162264,-0.3542098757526652,0.8125
923,0.10712801451903524,0.2890656193605272,0.09152466690220767,0.9375
924,0.11392197105991686,0.2720749316230892,0.16087872268736664,0.90625
925,0.14592449415283668,0.23594730954624174,-0.26384297743728197,0.859375
926,0.1247846966025042,0.2525724720200572,-0.04842622460226351,0.890625
927,0.12571670471346616,0.26906882401575455,0.08208889477633216,0.890625
928,0.10671968759508048,0.26375478750257764,0.12370405916144606,0.8125
929,0.07161423395339067,0.21371487854672933,0.3044581623702556,0.921875
930,0.1246751325244357,0.2745121066993644,-0.05199158207137684,0.859375
931,0.16691581646420903,0.2580673858933831,-0.35902371952630496,0.828125
932,0.17451628920593812,0.2675003023252758,-0.2005484431795329,0.875
933,0.17655228618168442,0.25724329690130043,-0.38353192227639404,0.8125
934,0.1754815704350681,0.3028010634738336,-0.6102090014223909,0.828125
935,0.14585858736366852,0.24659102824649293,-0.1863030205677974,0.890625
936,0.1298049128743277,0.22324854952859588,-0.06629500628767868,0.875
937,0.08455526439340326,0.2739105961010508,0.3420345733282909,0.921875
938,0.06738838895972304,0.22627669635219258,0.4313740398752698,0.84375
939,0.10991073214549563,0.27393779392571976,-0.04718493634790681,0.90625
940,0.08349142316389024,0.2274007059947494,0.3811155666143496,0.921875
941,0.07185893335580874,0.2393993099965708,0.34637718180231114,0.875
942,0.09533911523907483,0.23612980140450027,0.12738492628634238,0.875
943,0.12086589965813754,0.2326001685427546,-0.19088928440321995,0.90625
944,0.1282564321956504,0.2449224749461061,-0.140224620589191,0.90625
945,0.14092147128423033,0.3069549597674401,-0.15130911826799373,0.921875
946,0.12437712301399946,0.26926248155765103,0.11127262782845176,0.84375
947,0.13904097482763453,0.25897677745952996,-0.2775736018988993,0.96875
948,0.07793847220542509,0.21563151617217813,0.48928829057166956,0.921875
949,0.05520866480009804,0.25210002205082427,0.8608897627948725,0.875
950,0.14105019223516232,0.25010421552842427,-0.10992645331697443,0.921875
951,0.22762830620143423,0.2589555323027144,-1.0482743212772885,0.921875
952,0.2439568473478836,0.24708559609120492,-1.1008835684248957,0.765625
953,0.1623801743173443,0.27509851221831233,-0.42751915416335357,0.875
954,0.11593800927309873,0.2444050553030308,0.018091202752614,0.9375
955,0.11185578908886891,0.2772305928632856,0.05363040185276166,0.796875
956,0.13173101583747485,0.3022773060623591,0.05727412730613089,0.875
957,0.13792760929950462,0.24612138952908466,-0.15091727994404996,0.90625
958,0.09766271923252101,0.2686916296968671,0.051513253771922084,0.890625
959,0.17280132186747735,0.304804527058823,-0.716186965277233,0.90625
960,0.11089934046342487,0.2439376911745781,0.24070096730965157,0.859375
961,0.08259444306154119,0.30229592375170633,0.29642439514545404,0.921875
962,0.054270774589246736,0.2727332346784204,0.6009686280920755,0.90625
963,-0.026482925791794187,0.25054003346810644,1.3568121750117648,0.84375
964,0.014475097667425893,0.24029703638754665,0.9105094886587147,0.96875
965,0.06449634077387757,0.284921014322917,0.5975269575418484,0.890625
966,0.07460638719568015,0.27643706201346835,0.5602424994917505,0.953125
967,0.035118158244692964,0.24386518939563329,0.9856487179823896,0.90625
968,0.13439459495875217,0.2420035569657133,-0.1040931607972437,0.953125
969,0.10264001526145973,0.25270638456191724,0.16293174463954108,0.796875
970,0.1361913751877883,0.23240264410392344,-0.08334128709332865,0.890625
971,0.14050194521731763,0.2417618025245439,-0.16016945697832377,0.921875
972,0.10357680533143633,0.23063861903566293,0.22867241957578768,0.875
973,0.14444221885801004,0.2601270772352631,-0.1650387251989267,0.875
974,0.0646126042404562,0.25725623502427103,0.629157951205703,0.921875
975,0.06450994954424066,0.26534145725215785,0.5899134040080517,0.9375
976,0.05213876069840934,0.25146881952771755,0.6734877695861657,0.828125
977,0.111409397454452,0.30751701189426234,0.1266856098872974,0.921875
978,0.13187310661312146,0.25959081082534546,-0.09203836768306374,0.875
979,0.17646050790494172,0.20922846928649233,-0.28432033528097544,0.921875
980,0.18643562511189735,0.21620921345632835,-0.42918375685778326,0.828125
981,0.1638968349751125,0.24093583551486145,-0.5535539231861021,0.828125
982,0.1602461951218466,0.22719502567332686,-0.41837250582904495,0.921875
983,0.17565657183772154,0.25066156761244024,-0.35317443765342976,0.796875
984,0.1860849049312098,0.2657534260679713,-0.5006169283503743,0.859375
985,0.1424833653784987,0.2660703297113021,-0.11712227936195048,0.828125
986,0.20400933512676134,0.2690533124316114,-0.8290467462436492,0.875
987,0.17945457180169352,0.2679836633055746,-0.7254566844757301,0.84375
988,0.12947665672421407,0.2780731293501714,-0.07223212927667097,0.953125
989,0.10907650190425633,0.3173242901420492,0.13420033499280018,0.90625
990,0.17791034135422967,0.2630142264583037,-0.4044109069030145,0.9375
991,0.13219176374924388,0.265120006079337,0.016740531618745832,0.890625
992,0.10397756866656793,0.28187822320311595,0.20018653208121423,0.921875
993,0.12491736063296494,0.2694715989667984,0.10900004446148695,0.75
994,0.11198334973724137,0.2555289975747066,0.10275696275865019,0.921875
995,0.0776496276689712,0.26551613148670833,0.1388123339842193,0.90625
996,0.0471642650961669,0.2586989463673209,0.6045427107506702,0.921875
997,0.11495194807940524,0.24024525271900188,0.137418601003493,0.921875
998,0.2162388870578069,0.24745871478470985,-0.8031187953181115,0.8125
999,0.21676244724772717,0.25538807395505675,-0.7463344795436407,0.84375
1000,0.22635642615571203,0.2612457427865995,-0.6713165949759041,0.828125
1001,0.19823692462844,0.2652944436458104,-0.6889914933170067,0.765625
1002,0.13786585298354476,0.2654695847315786,-0.0916098791503038,0.859375
1003,0.1049037672213497,0.267033394986026,0.14344794106031106,0.890625
1004,0.1600782492021286,0.25717886055192457,-0.34236403113962793,0.96875
1005,0.12558649196887947,0.2516935086518451,0.06352906781208212,0.921875
1006,0.11829382196090503,0.27079442958202293,0.02735062833060771,0.875
1007,0.09552055990456339,0.24673616442759863,0.3232671744270514,0.875
1008,0.01408498845107771,0.2799153067449984,0.9916408904264529,0.90625
1009,0.08310497674458928,0.2981337217147018,0.33401648566663666,0.90625
1010,0.13376834390670725,0.2528395707934206,-0.15034136892032254,0.921875
1011,0.08170174505113181,0.2535711078900869,0.3335363502096948,0.921875
1012,0.10911883119666106,0.2819305560012622,0.014496962624346646,0.859375
1013,0.12582768455235613,0.25267333096572014,0.015124784079850767,0.859375
1014,0.10717319878618085,0.27088138090944114,0.297521710110959,0.828125
1015,0.12534476193151312,0.24816485034477612,-0.20934973407028543,0.9375
1016,0.11237134802513082,0.2850798078003513,0.016484666327926785,0.921875
1017,0.14025950006481058,0.27495713959029905,-0.2514411344624395,0.890625
1018,0.14614354070654118,0.28116581878512686,-0.4001994522797504,0.90625
1019,0.19835111169085975,0.3102572523049556,-0.7374462691140968,0.921875
1020,0.15775977685168674,0.26134131534429444,-0.22397631342135774,0.875
1021,0.13755356149769837,0.2518947151639754,-0.3099442129859828,0.8125
1022,0.12668062379320258,0.26095843613527,-0.25101314916218315,0.921875
1023,0.19756549323698266,0.23270415299896618,-0.62743965858528,0.875
1024,0.11686644881267994,0.233790516224476,-0.0292605399032847,0.9375
1025,0.13168463759123453,0.2336126741896445,-0.1338675993441415,0.859375
1026,0.09482378210166385,0.24248350604041266,0.36502776195065717,0.921875
1027,0.12414976617960528,0.2627590053419096,0.07620349450911741,0.890625
1028,0.09094143882527779,0.23868247838521786,0.209953175840075,0.9375
1029,0.15243345432519648,0.2756737173953867,-0.3097463073747127,0.84375
1030,0.18761366733094054,0.2677588986169079,-0.7565873858677478,0.921875
1031,0.17150594238260963,0.2648979706864733,-0.38984455122188455,0.921875
1032,0.1819960220564153,0.2858175756304588,-0.5037590077572277,0.90625
1033,0.1877566763953423,0.28806561940539277,-0.5550450297891674,0.890625
1034,0.1403938994764101,0.22753084542007948,-0.13243575072234298,0.921875
1035,0.12670958486290573,0.2270606640460711,0.06135344479781489,0.921875
1036,0.10025682441078348,0.2442032149492266,0.2893589194170232,0.875
1037,0.16587199010196396,0.25838197541001323,-0.4826394504057462,0.90625
1038,0.1206987485176555,0.2501662447205041,0.1430169121640723,0.859375
1039,0.12238440711671539,0.18561227429091223,0.24502685385360937,0.84375
1040,0.13839181309393764,0.2489999439653996,-0.015182315318732018,0.890625
1041,0.15340022867070865,0.2535181125888403,-0.273984867169799,0.890625
1042,0.14341851476430403,0.27626060238961103,-0.2319785952616896,0.921875
1043,0.19465901969542956,0.2736397275329479,-0.5665770758544448,0.84375
1044,0.17408526467835625,0.2355938139375621,-0.42387460911821745,0.9375
1045,0.13646689172993298,0.26935565454424365,-0.22667819394492994,0.875
1046,0.1599532777890064,0.24574236755281928,-0.383031469617971,0.890625
1047,0.11686098207404157,0.23703613087735934,-0.07236245153951934,0.8125
1048,0.1063313208496124,0.25610087150374566,0.18703372635638296,0.8125
1049,0.10491597309677105,0.25943649779714356,0.4024608629522284,0.8125
1050,0.10151106305850033,0.28596910770963163,0.1662793732928876,0.921875
1051,0.11993241311597165,0.2503835777124287,0.07898631420623409,0.859375
1052,0.0719108411499101,0.28886334855813267,0.4146054394221407,0.828125
1053,0.05097757925760513,0.22481593584423476,0.7254100945318492,0.875
1054,0.08521898290088874,0.26497448950154684,0.25743924317167416,0.921875
1055,0.06390436678922701,0.2410643175446063,0.598455255905501,0.875
1056,0.1281398419524434,0.2825510824280382,0.1623585430186903,0.890625
1057,0.13161414049542886,0.23594244790365337,0.24787506403763754,0.875
1058,0.08004534208989231,0.2616041613013757,0.51965349461598,0.9375
1059,0.13150643077453328,0.24645620272039623,-0.18612385720954874,0.859375
1060,0.06354579765869056,0.2685530081894926,0.5510693250165984,0.90625
1061,0.08909863241961923,0.22031920796950233,0.4926135378540743,0.921875
1062,0.13451919006609156,0.24142243578590075,-0.15349661379738955,0.859375
1063,0.14433385230281756,0.29559006233998003,-0.20898531455140015,0.890625
1064,0.08283022881704577,0.28322019110436414,0.4679876576645494,0.84375
1065,0.11829921733742892,0.3271607062954231,0.2695926902637418,0.875
1066,0.2080609171518655,0.2913896299263966,-0.8218657867590846,0.828125
1067,0.19971784201358156,0.2867110777885835,-0.7970237388811158,0.84375
1068,0.16804489237785272,0.2896253608531096,-0.4357261118578569,0.859375
1069,0.19193775787140935,0.2666407030036001,-0.570568868212209,0.796875
1070,0.08233678200320764,0.275499174713236,0.371756100391133,0.84375
1071,0.1093308986431019,0.29431251985497614,0.050554525490164134,0.78125
1072,0.11513180446944203,0.23936111437417118,0.12164071930253152,0.875
1073,0.07709699559611843,0.23908423735885145,0.5631298957888001,0.875
1074,0.1250314031266937,0.24475521014775062,0.07959824571359969,0.90625
1075,0.1638266367747008,0.23233160469655204,-0.354810527031492,0.84375
1076,0.08029967880017058,0.24619099135817737,0.42565035065895857,0.875
1077,0.10346643147898715,0.270084470259755,0.2172804420272047,0.875
1078,0.1319221750835841,0.2792332724189938,-0.3017843568682136,0.890625
1079,0.13354410578452974,0.2933970869652272,-0.19701412326978807,0.921875
1080,0.1360524514128384,0.2768532336912209,-0.13578414022614319,0.84375
1081,0.09939315143033044,0.26105314550474623,0.13288631105409943,0.859375
1082,0.1210762675612947,0.2233529352770882,-0.0012784825194446965,0.875
1083,0.1320371641968082,0.27062870587268445,-0.15462072832296844,0.875
1084,0.08579705225499541,0.23695223048138617,0.3613957657016343,0.890625
1085,0.07064588384702859,0.2772256272674228,0.5164475188567144,0.875
1086,0.04439356026759648,0.29667567239112475,0.6353483895913961,0.890625
1087,0.10705426408408854,0.26735004820385927,0.05368457157362591,0.875
1088,0.056685254077351886,0.28213619450969996,0.5870925935155596,0.859375
1089,0.13383249145172113,0.25827383235121415,-0.21286462648903343,0.890625
1090,0.1413678341704323,0.27402430424804175,-0.1673298107155193,0.921875
1091,0.1472314502257389,0.22989433409310597,-0.1977802157604251,0.890625
1092,0.2244001438845569,0.2990897025137338,-0.9560570237003987,0.859375
1093,0.24574803678237314,0.25649980196159233,-1.0530638897181477,0.859375
1094,0.23607157695563422,0.30592866720132944,-0.9752795362364431,0.921875
1095,0.15707128326804407,0.23371366056349105,-0.4436719670824924,0.828125
1096,0.18344575743957317,0.26126868449502616,-0.6253570018846103,0.90625
1097,0.12220694961201573,0.25968945743270583,-0.10093892853121117,0.875
1098,0.03094917024081179,0.2628252333337085,0.8523982440385454,0.890625
1099,0.055307748831401556,0.24620272978995983,0.7494385024174146,0.859375
1100,0.12907301269827445,0.2555043576839218,-0.12028914442876575,0.90625
1101,0.11398907924462705,0.28375938243476767,0.14427148166649653,0.8125
1102,0.20671862078077763,0.25897933600969314,-0.78487031030176,0.9375
1103,0.1968174732047778,0.3037192049688047,-0.7186683400197883,0.8125
1104,0.15585841168618128,0.2811803778671749,-0.23772378555471702,0.921875
1105,0.09798851446390261,0.2804268926315896,0.18172090319559475,0.796875
1106,0.1837958589422641,0.26824706071270615,-0.6455294392872938,0.953125
1107,0.23051918112685174,0.30060722906247334,-1.0148491226980223,0.828125
1108,0.22157185433397383,0.28676171210327295,-0.9064924300342049,0.859375
1109,0.254146990143617,0.2741510185563037,-0.8448496592852687,0.875
1110,0.24972296118318096,0.2503375508991744,-0.995680518656236,0.921875
1111,0.14694299781278694,0.30773130043035607,-0.32551004171313613,0.828125
1112,0.129700833307044,0.2931006136947269,-0.2281545208738039,0.9375
1113,0.15550268503508793,0.260648966704009,-0.0581668972683597,0.890625
1114,0.17788373123546675,0.24867782319698994,-0.47411169262502556,0.875
1115,0.1504154841110176,0.210614525675115,-0.2431653423845804,0.8125
1116,0.13303293534715774,0.23711588400379555,-0.12145201023457564,0.90625
1117,0.1621539218888939,0.2764379517572075,-0.45624065888769816,0.859375
1118,0.07737576736767661,0.26716005212176813,0.48042924931892367,0.9375
1119,0.06174048532590948,0.25037199199584736,0.5765567628545524,0.890625
1120,0.054362162434768095,0.2808086120788153,0.6037985103520389,0.921875
1121,0.10918895905095245,0.261893221679339,0.23652233578194568,0.921875
1122,0.03149204665876842,0.22425802786028046,0.9015166296379987,0.890625
1123,0.03151256601222174,0.2429201095617225,0.7933853415074866,0.859375
1124,0.08479729682132668,0.2904798841116536,0.5936067863717893,0.84375
1125,0.17263119334580143,0.26879592881275977,-0.3684962808431945,0.890625
1126,0.1899027474959096,0.30882851062401634,-0.6352342366886798,0.90625
1127,0.1271022617020919,0.2802182837495304,-0.009327050274160711,0.875
1128,0.10957016540572118,0.28041736564288927,-0.08122981907278937,0.953125
1129,0.14148944453060525,0.285704375053267,-0.31381729530560576,0.890625
1130,0.13128642438589558,0.2759463826500576,0.05261384420263037,0.921875
1131,0.15365904821660584,0.2782395768569106,-0.36104433907877764,0.8125
1132,0.1393735363137725,0.24352558292233342,-0.047530442192661455,0.875
1133,0.04997177719560488,0.24178492284853717,0.6141706236987966,0.875
1134,0.05796916456562226,0.27076572414992467,0.5492762015680288,0.921875
1135,0.148697928217473,0.26377303123963797,-0.2979225941201119,0.890625
1136,0.2219064824081264,0.3120440653541337,-1.0911325773042337,0.921875
1137,0.10970795107922489,0.28254945159360867,0.11226046639509192,0.859375
1138,0.12861149651462545,0.24186481982335037,-0.01641943992886969,0.875
1139,0.19109391660941866,0.23824764438137747,-0.5022361790988406,0.828125
1140,0.22250713140015396,0.27830459567773325,-1.0009276421956208,0.875
1141,0.21464317285242704,0.3174536030097052,-1.0418323833296887,0.875
1142,0.2426993492747135,0.29284735051134814,-1.0430995550348368,0.8125
1143,0.24634370058120525,0.3209545768024233,-1.2438325892070827,0.859375
1144,0.11429579707112643,0.26324653755185995,-0.025127226203222594,0.921875
1145,0.12262156181207155,0.28305757385133534,-0.09183176309717099,0.8125
1146,0.08738021919424928,0.24840826796149665,0.367128510220176,0.921875
1147,0.12334380360407426,0.2735724340340628,-0.01577875884307741,0.875
1148,0.0894567177463335,0.28618471071083346,0.3524757859180143,0.90625
1149,0.06396621045080604,0.24811637166603437,0.6039045331156863,0.90625
1150,0.10103943068614157,0.3009298335491874,0.16742716571263488,0.921875
1151,0.11518674544025746,0.25743266092555844,0.06492080516167871,0.890625
1152,0.09724599291215086,0.27489501837980906,0.13571747314293678,0.921875
1153,0.16043295498087948,0.27648289862304604,-0.4075986926447178,0.84375
1154,0.17187371838025287,0.2800990738422408,-0.44697723043531473,0.90625
1155,0.16278473449418265,0.26179027580126396,-0.30145843856340304,0.890625
1156,0.1387265218407498,0.25432126282277495,-0.200109276764668,0.875
1157,0.08384695090073817,0.28107796679804736,0.27640232048895386,0.921875
1158,0.13517357743354783,0.25934264185992856,-0.11227427862471212,0.78125
1159,0.18481472776064586,0.2807867240720859,-0.4724514205419229,0.921875
1160,0.2139843366894434,0.29416907789140295,-0.8084636290360289,0.921875
1161,0.12414171045385251,0.26974019126960624,-0.0982337228441247,0.875
1162,0.13968425696160044,0.27752806070264696,-0.14505784576068687,0.890625
1163,0.11993142319185857,0.21541054739339285,0.11943179038153237,0.875
1164,0.1780470231330368,0.25927279157569194,-0.41216543985562476,0.890625
1165,0.20152726646410735,0.25197876734971253,-0.7222246403901598,0.78125
1166,0.20205182880449954,0.22386641009466524,-0.5516856110669713,0.890625
1167,0.14257482844599895,0.25124058316232456,-0.09286849519184928,0.859375
1168,0.086516484049134,0.27610607993995956,0.43976460222363306,0.875
1169,0.10422948446407232,0.2984892615899654,0.16685367424504832,0.875
1170,0.16591429420372683,0.2969489738494293,-0.39846416319835204,0.921875
1171,0.2087823683655358,0.34143607535515025,-0.9129384458639475,0.828125
1172,0.19432010332704408,0.3065860022942794,-0.8033411132394531,0.84375
1173,0.12480916580743939,0.2542739902362345,-0.02556304618195284,0.953125
1174,0.12365954069125447,0.2665897408324658,0.057287808904065485,0.921875
1175,0.12207452978854443,0.2478581087365351,0.13128510509190974,0.859375
1176,0.14952398343683757,0.26970115698609315,-0.3618132230468044,0.875
1177,0.12226376920554331,0.2906117883787445,-0.22741906687113977,0.8125
1178,0.18665546601322527,0.29539329390732183,-0.6044038559767847,0.875
1179,0.1853911146567585,0.3017353720919369,-0.6253035918432406,0.859375
1180,0.1559869716429592,0.2786258467410739,-0.31962703367804723,0.84375
1181,0.11770625950840101,0.3012105170437608,-0.03083937804464216,0.875
1182,0.11967676531368095,0.25251834613896085,0.23256103180933274,0.90625
1183,0.12997749428660843,0.23717248249724632,0.08379570194595543,0.859375
1184,0.16819978745004302,0.24320921105058124,-0.33347295191702464,0.859375
1185,0.15261790342292428,0.24290544465015027,-0.28826725465091657,0.765625
1186,0.1318531940073169,0.21902635805668594,0.0557200083193551,0.796875
1187,0.14184035866604597,0.24623848388278904,-0.0903996295146661,0.90625
1188,0.22058580701673827,0.2676698244566516,-0.9809157331367443,0.90625
1189,0.20671625246946765,0.27125374544004077,-0.8171348986108979,0.859375
1190,0.1602139803748652,0.259679077818373,-0.1868893887294135,0.890625
1191,0.19207015595034105,0.28555777569326846,-0.7407311859607448,0.859375
1192,0.18738378514248613,0.22469152431906877,-0.4226140181793186,0.90625
1193,0.13382069558806028,0.27709316592105465,0.09357736501599215,0.84375
1194,0.16007526399752256,0.25919919042058465,-0.40523796930310363,0.921875
1195,0.15024709390823318,0.27774662461809524,-0.32710619506143607,0.890625
1196,0.18562039668852345,0.2759691149567121,-0.6007814711529266,0.765625
1197,0.1530406532688631,0.24287605899596917,0.11568807869785325,0.859375
1198,0.1856777668369701,0.26275990270308763,-0.47951865967734186,0.890625
1199,0.09626436558415523,0.24694663387726012,0.22834093945474254,0.90625
1200,0.09095081536691242,0.26451369465672486,0.25381052545587446,0.875
1201,0.07974177863051835,0.2792926515716552,0.42407381982093895,0.875
1202,0.12925445832852087,0.24713281301256293,-0.06114599863316216,0.9375
1203,0.15515789485125317,0.2426430730949776,-0.5216950565842874,0.890625
1204,0.19725182072244996,0.2351119551204878,-0.7652053584194664,0.875
1205,0.14397524909597145,0.2331653435225074,-0.15490509679514436,0.875
1206,0.08528892205568739,0.21959761774791486,0.446606227766545,0.875
1207,0.053437302152563614,0.24288848001131239,0.6365783768202533,0.859375
1208,0.008045394104475885,0.26226003713583845,0.8400314897126661,0.984375
1209,0.07234787630811088,0.26093157170812903,0.5102066680852246,0.9375
1210,0.09077509676551898,0.23735242909159512,0.23841631995564372,0.96875
1211,0.12666708365098833,0.2480103247677352,-0.1354520199797403,0.859375
1212,0.10681370826782521,0.22892190496903256,0.07462376816810072,0.765625
1213,0.14222363897331894,0.25730152915204674,-0.12847936023363926,0.90625
1214,0.06790514806328256,0.2636426553810372,0.6990213445877554,0.921875
