s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
12.600000000000001,-10.127981370051613,0.8863631614380924,0.0,-84.67714865466775,84.87268435149186,0.1955356968241091,1.0340891471222653e-06,0.10673449161711263,0.9960209995850284,0.49780693667002796,0.4978069366700427,6.772360450213455e-15,1.3604391484475984e-14,1.0700758057424764e-09,3.0907498782539733e-12,0.0806562772415213,0.00033677371579813545
12.700000000000001,-10.216527474077525,0.884556867846066,0.0,-85.41533593859728,85.61220359953037,0.19686766093309416,1.0449647161567713e-06,0.10673425680107829,0.9960210211179492,0.49780693667002796,0.4978069366700424,6.439293542825908e-15,1.2935323050813231e-14,1.1083655104826562e-09,3.0458413569078857e-12,0.07938724875644299,0.00033849789003448464
12.8,-10.30489233179531,0.8827383503120926,0.0,-86.1520130021828,86.35013908690298,0.19812608472018667,1.0570595465674153e-06,0.10673401896237844,0.9960210429280522,0.49780693667002796,0.49780693667004594,9.992007221626409e-15,2.00720530098826e-14,1.1558372037256959e-09,3.0014324359228794e-12,0.08035167769111712,0.0003402044405372416
12.9,-10.393074794946044,0.880909249915186,0.0,-86.8872594978489,87.08648082510437,0.19922132725547215,1.0692486375655578e-06,0.10673377779717116,0.9960210650432,0.49780693667002796,0.4978069366700453,9.325873406851315e-15,1.8733916142557094e-14,1.2110344949078922e-09,2.9577451599038795e-12,0.07917781053091577,0.00034189126874183015
13.0,-10.481073813818737,0.8790690324876519,0.0,-87.62064185140352,87.8212196547575,0.2005778033539798,1.0802864073691765e-06,0.10673353354370774,0.9960210874415447,0.49780693667002796,0.4978069366700461,1.0158540675320182e-14,2.0406587226713977e-14,1.2506962132619037e-09,2.9146685065484235e-12,0.07910730056615128,0.00034355948726331933
13.100000000000001,-10.568888173670297,0.8772162483948175,0.0,-88.35252575970563,88.55434504488267,0.20181928517703795,1.0929492631278035e-06,0.10673328608198024,0.9960211101340911,0.49780693667002796,0.49780693667003983,3.885780586188048e-15,7.805798392732121e-15,1.1189091875252188e-09,2.8724245204614363e-12,0.07934252779654316,0.0003452108652447743
13.200000000000001,-10.656516753428319,0.8753539422756714,0.0,-89.08308892914337,89.28584725311742,0.20275832397405225,1.104666506629486e-06,0.1067330352556518,0.9960211331351757,0.49780693667002796,0.49780693666998427,-5.168088179630104e-14,1.0381711862333722e-13,2.6320390311695974e-10,2.830569112433068e-12,0.07748138842346658,0.00034684155762935325
13.3,-10.743958605422526,0.8734808011670033,0.0,-89.81148356473992,90.01571799090247,0.20423442616255727,1.1162474428354146e-06,0.1067327813030916,0.9960211564229396,0.49780693667002796,0.4978069366700058,-3.0142555118573e-14,6.055069324647917e-14,6.79028056005393e-10,2.789435349370706e-12,0.07855236932098031,0.0003484539057780793
13.4,-10.831212447976233,0.8715942291684217,0.0,-90.53853536420404,90.74394618816277,0.20541082395872934,1.1290668510360925e-06,0.10673252396298086,0.9960211800213461,0.49780693667002796,0.49780693667008713,5.1181281435219717e-14,1.028135159728431e-13,2.1145527551169607e-09,2.7489122089718876e-12,0.07809747838390174,0.00035005075623906234
13.5,-10.918277224806815,0.869700320596769,0.0,-91.26442061515377,91.4705226628794,0.20610204772563634,1.140504773165335e-06,0.10673226326581653,0.9960212039275985,0.49780693667002796,0.49780693667004455,8.604228440844963e-15,1.7284267869621126e-14,1.3544120269770588e-09,2.7090552023878445e-12,0.07680566481773748,0.00035162460012445293
