s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
28.0,-21.168545342494575,0.5292439479936122,0.0,-179.63044438560866,179.90767422630665,0.2772298406979985,1.1878900431671521e-07,0.10675215461434673,0.9960193798663348,0.4978069366697803,0.4978069366698158,2.5590640717609858e-14,5.1406757986429335e-14,1.160866114346959e-08,5.984102102729594e-14,0.049320169179599305,0.0002855026472437915
28.200000000000003,-21.27388355983585,0.5241377637303274,0.0,-180.52234989636497,180.79973018842364,0.2773802920586661,1.1805715219236327e-07,0.10675206467466808,0.9960193881139147,0.4978069366697803,0.49780693666981457,2.4369395390522186e-14,4.895350706299887e-14,1.1900207153026088e-08,5.806466418789569e-14,0.04933083780526848,0.0002853781999327911
28.400000000000002,-21.378200268376887,0.5190288850746555,0.0,-181.40555794032431,181.6830805099603,0.2775225696359769,1.1729357059122776e-07,0.10675197442771499,0.9960193963896719,0.4978069366697803,0.4978069366698168,2.65898414397725e-14,5.34139632874179e-14,1.2236710533741757e-08,5.645484080218921e-14,0.04932538196345032,0.00028524701824894915
28.6,-21.48149494402808,0.5139174586048972,0.0,-182.2800647738029,182.55772187213316,0.277657098330252,1.1649848919282872e-07,0.10675188389143714,0.9960194046919605,0.4978069366697803,0.49780693666981546,2.525757381022231e-14,5.073768955276648e-14,1.2189291798136992e-08,5.495603971894525e-14,0.04931907432665744,0.0002851095911913187
28.8,-21.583767091249488,0.5088036233034269,0.0,-183.14586692133673,183.42365120767755,0.2777842863408182,1.15672157947868e-07,0.10675179308415578,0.9960194130191006,0.4978069366697803,0.49780693666981246,2.225997164373439e-14,4.4716073649800787e-14,1.2415212968797107e-08,5.334621633323877e-14,0.04932935202019734,0.00028496639468930847
29.0,-21.685016241543117,0.5036875106744056,0.0,-184.0029611657238,184.28086568766798,0.2779045219441798,1.1481484731191859e-07,0.10675170202456191,0.9960194213693779,0.4978069366697803,0.4978069366698118,2.1593837828959295e-14,4.3377936782475076e-14,1.1088631568512142e-08,5.179190409876355e-14,0.04932643303107431,0.0002848178915387624
29.200000000000003,-21.785241951999463,0.498569245058016,0.0,-184.85134451158595,185.12936270879777,0.2780181972118214,1.1392684854717478e-07,0.1067516107317146,0.996019429741045,0.4978069366697803,0.4978069366698136,2.3425705819590803e-14,4.705781316762078e-14,1.5082529225551866e-08,5.0237591864288333e-14,0.049319376783545865,0.00028466453124133576
29.400000000000002,-21.884443803882323,0.49344894392799477,0.0,-185.69101419872305,185.96913988098106,0.2781256822580076,1.1300847402164676e-07,0.10675151922503849,0.9960194381323203,0.4978069366697803,0.49780693666981624,2.603472992745992e-14,5.229884923131314e-14,1.30090891392598e-08,4.884981308350689e-14,0.049329255447422726,0.0002845067498738856
29.6,-21.982621401267668,0.4883267180110495,0.0,-186.52196768841594,186.80019501541233,0.27822732699638664,1.1206005741087577e-07,0.1067514275243213,0.9960194465413895,0.4978069366697803,0.4978069366698124,2.220446049250313e-14,4.4604562244190315e-14,1.4575223472590437e-08,4.75175454539567e-14,0.04932536463992743,0.0002843449700660515
29.8,-22.07977436973433,0.48320267160509334,0.0,-187.34420263508113,187.62252611306303,0.2783234779818997,1.1108195395790884e-07,0.106751335649711,0.996019454966405,0.4978069366697803,0.4978069366698116,2.1371793224034263e-14,4.2931891160033176e-14,1.3291236666823636e-08,4.6129766673175254e-14,0.04932043600799407,0.000284179600885601
30.0,-22.175902355096238,0.4780769028172405,0.0,-188.15771688967186,188.43613135352908,0.27841446385721724,1.1007454070924878e-07,0.1067512436217124,0.9960194634054862,0.4978069366697803,0.49780693666980974,1.9539925233402755e-14,3.925201477488748e-14,1.494269441515428e-08,4.4797499043625066e-14,0.04932997393428462,0.00028401103779093236
30.200000000000003,-22.271005022189367,0.4729495037867435,0.0,-188.9625084809985,189.24100908434033,0.2785006033418256,1.090382166997006e-07,0.10675115146118369,0.9960194718567207,0.4978069366697803,0.49780693666981013,1.992850329202156e-14,4.0032594614160805e-14,1.3227531070469922e-08,4.346523141407488e-14,0.04932270041556763,0.0002838396626009722
30.400000000000002,-22.36508205370444,0.4678205609652332,0.0,-189.75857560862482,190.03715781065608,0.2785822020312594,1.0797340316482156e-07,0.10675105918933225,0.9960194803181636,0.4978069366697803,0.4978069366698106,2.0372592501871623e-14,4.092468585904461e-14,1.3251908015377012e-08,4.2021941482062175e-14,0.04932323797147131,0.0002836658434543332
30.6,-22.45813314906749,0.4626901553287708,0.0,-190.54591663995828,190.82457618536455,0.2786595454062706,1.0688054370061013e-07,0.10675096682771058,0.9960194887878385,0.4978069366697803,0.49780693666980935,1.915134717478395e-14,3.8471434935614144e-14,1.4263684899873397e-08,4.08006961549745e-14,0.049329299153502815,0.00028348993481483356
30.8,-22.550158023372866,0.4575583625948906,0.0,-191.32453008747848,191.60326299962463,0.2787329121461539,1.0576010439233111e-07,0.10675087439821138,0.996019497263738,0.4978069366697803,0.4978069366698078,1.759703494030873e-14,3.534911557852082e-14,1.4414863191980487e-08,3.957945082788683e-14,0.0493203064742842,0.00028331227749430556
31.0,-22.64115640636096,0.4524252535390553,0.0,-192.09441460484786,192.37321717378512,0.27880256893726596,1.0461257400594771e-07,0.10675078192306253,0.9960195057438235,0.4978069366697803,0.4978069366698086,1.837419105754634e-14,3.6910275257067484e-14,1.4607036913361071e-08,3.835820550079916e-14,0.04932769782690272,0.00028313319863731214
31.200000000000003,-22.73112804144355,0.4472908941613359,0.0,-192.8555689837581,193.1344377487053,0.27886876494719104,1.0343846404765122e-07,0.1067506894248217,0.9960195142260266,0.4978069366697803,0.49780693666981213,2.1926904736346842e-14,4.404700521613793e-14,1.4867769904114425e-08,3.708144902248023e-14,0.049324994483023965,0.000282953011802124
31.400000000000002,-22.8200726847791,0.4421553459568491,0.0,-193.60799213842765,193.88692387749663,0.2789317390689803,1.0223830887752911e-07,0.10675059692637053,0.996019522708249,0.4978069366697803,0.4978069366698155,2.531308496145357e-14,5.084920095837696e-14,1.4966209604949654e-08,3.597122599785507e-14,0.04932232677813325,0.00028277201699389347
31.6,-22.907990104393704,0.437018666141008,0.0,-194.35168309948926,194.63067481764978,0.27899171816051194,1.010126657612448e-07,0.10675050445090814,0.9960195311883633,0.4978069366697803,0.4978069366698122,2.19824158875781e-14,4.415851662174841e-14,1.3899560724617288e-08,3.469446951953614e-14,0.04932898732741603,0.00028259050074657446
31.8,-22.994880079347883,0.4318809078813939,0.0,-195.0866410069603,195.36568992354734,0.279048916587044,9.976211492562569e-08,0.10675041202194491,0.9960195396642135,0.4978069366697803,0.49780693666981346,2.325917236589703e-14,4.6723278950789353e-14,1.6518003853605023e-08,3.3584246494910985e-14,0.0493207517288084,0.0002824087362105852
32.0,-23.080742398950466,0.42674212054106786,0.0,-195.8128651042195,196.09196863937382,0.27910353515432007,9.84872595731912e-08,0.10675031966329515,0.9960195481336159,0.4978069366697803,0.4978069366698157,2.5479618415147343e-14,5.1183735175208385e-14,1.5679075593411085e-08,3.269606807521086e-14,0.049328154282055836,0.0002822269832482272
32.2,-23.16557686201647,0.421602349865268,0.0,-196.53035473212938,196.80951049239644,0.27915576026705935,9.718872585962746e-08,0.10675022739906995,0.9960195565943595,0.4978069366697803,0.49780693666981346,2.325917236589703e-14,4.6723278950789353e-14,1.4848156593139095e-08,3.1585845050585704e-14,0.0493232939627124,0.00028204548857418103
32.4,-23.24938327617163,0.4164616382258505,0.0,-197.2391093150922,197.5183150866386,0.27920577154640114,9.586716285792039e-08,0.10675013525366904,0.9960195650442067,0.4978069366697803,0.49780693666981307,2.2870594307278225e-14,4.594269911151602e-14,1.8291389181079865e-08,3.0531133177191805e-14,0.049324841874331726,0.00028186448587871085
32.6,-23.33216145719885,0.41132002485963676,0.0,-197.93912836000374,198.2183820969064,0.2792537369026604,9.4523242512232e-08,0.10675004325177288,0.9960195734808944,0.4978069366697803,0.49780693666981324,2.3037127760971998e-14,4.627723332834745e-14,1.568666141427144e-08,2.958744360626042e-14,0.049326541176513305,0.00028168419597406617
