s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
18.5,-0.09176935592496044,0.010796497936530433,3.9077141421508094e-08,-4.819844495011086,4.819849405590716,4.910579630035272e-06,1.6843038176105958e-10,0.8636329627307038,0.8470382408620462,5.398190187206855e-05,5.398190190852737e-05,-7.351073010941969e-14,1.3617651582436183e-09,3.9968028886505635e-15,1.1013412404281553e-13,7.264460087974545e-06,1.2634431465833493e-08
18.6,-0.09284900312780363,0.010796444706746422,1.516467923353831e-08,-4.876548253548737,4.876553688567629,5.435018891830623e-06,1.704556492807803e-10,0.8636329595918455,0.8470382411498834,5.398192944178941e-05,5.398192944576209e-05,-1.0599686953898305e-13,1.963561559057149e-09,3.9968028886505635e-15,1.1013412404281553e-13,7.267737065830282e-06,1.2635959927758681e-08
18.7,-0.09392864466423932,0.010796385385554476,5.082574837114525e-09,-4.933251986977631,4.933257665755509,5.678777878159735e-06,1.7248152648783785e-10,0.863632956415448,0.8470382414411629,5.398193953240182e-05,5.398193955184559e-05,-9.052577887606536e-14,1.67696404882388e-09,3.9968028886505635e-15,1.1013412404281553e-13,7.270940684533933e-06,1.2637592575166984e-08
18.8,-0.09500828014560621,0.01079632426676381,1.4182952726081633e-09,-4.9899556910315646,4.9899613166464505,5.625614885929053e-06,1.745081195431551e-10,0.8636329532014974,0.8470382417358862,5.3981942683798294e-05,5.398194272463873e-05,-6.912910998843613e-14,1.2805969041869223e-09,3.9968028886505635e-15,1.1007861289158427e-13,7.273994518663951e-06,1.2639246706042022e-08
18.900000000000002,-0.09608790958240349,0.010796265078609184,3.134651316364167e-10,-5.046659365372932,5.046664641696786,5.276323854275233e-06,1.7653552272422196e-10,0.8636329499499789,0.8470382420340544,5.3981943490833e-05,5.398194350326709e-05,-9.753545762930874e-14,1.8068163340948738e-09,3.9968028886505635e-15,1.1002310174035301e-13,7.2768260067079815e-06,1.2640837786056779e-08
19.0,-0.09716753333647143,0.010796211131581166,5.1166027790847263e-11,-5.103363011228215,5.103367659815806,4.648587591304931e-06,1.785638220534493e-10,0.8636329466608778,0.847038242335669,5.3981943651382055e-05,5.398194365799065e-05,-1.0336095721723629e-13,1.914732040501193e-09,3.9968028886505635e-15,1.099120794378905e-13,7.279369544477277e-06,1.2642284092219646e-08
19.1,-0.0982471520806709,0.010796165327901818,5.57540371508244e-12,-5.160066630414697,5.160070406247883,3.7758331856707628e-06,1.8059309494759597e-10,0.8636329433341776,0.8470382426407316,5.3981943674398224e-05,5.398194368939106e-05,-9.497671339718863e-14,1.7594163322315882e-09,4.218847493575595e-15,1.099120794378905e-13,7.281569280315203e-06,1.2643511160910841e-08
19.200000000000003,-0.09932676675495004,0.010796130091506444,3.485549813167001e-13,-5.216770225337953,5.216772930265083,2.704927130281476e-06,1.8262340692842263e-10,0.8636329399698633,0.8470382429492433,5.398194367653417e-05,5.39819436879119e-05,-9.85918161347521e-14,1.826385071953767e-09,3.9968028886505635e-15,1.099120794378905e-13,7.28338149597052e-06,1.264445582090579e-08
19.3,-0.10040637851335518,0.01079610726386155,9.852888378138467e-15,-5.273473798620827,5.273475292384067,1.4937632393241529e-06,1.84654807098068e-10,0.8636329365679177,0.847038243261206,5.398194367664368e-05,5.398194370470666e-05,-8.190656811644936e-14,1.517295645496465e-09,3.9968028886505635e-15,1.0980105713542798e-13,7.284776479488109e-06,1.2645069612633036e-08
19.400000000000002,-0.10148598866118705,0.010796098015403021,8.468654723384523e-17,-5.330177353438234,5.330177561065543,2.0762730912338156e-07,1.8668732390825994e-10,0.863632933128325,0.8470382435766209,5.398194367664611e-05,5.398194370170664e-05,-8.490901531139558e-14,1.5729151172859327e-09,3.9968028886505635e-15,1.099120794378905e-13,7.285739806517366e-06,1.2645321348753431e-08
19.5,-0.10256559858456918,0.01079610278591518,1.0834625704664107e-19,-5.386880893518555,5.3868798090150705,-1.0845034843498524e-06,1.8872096165446318e-10,0.8636329296510684,0.8470382438954897,5.398194367664612e-05,5.3981943732565955e-05,-5.404971446538315e-14,1.001255433899484e-09,4.218847493575595e-15,1.0969003483296547e-13,7.2862729779688e-06,1.2645198731863122e-08
19.6,-0.10364520967612724,0.010796121265480997,4.9447199164292905e-24,-5.443584423109858,5.4435821092796814,-2.3138301763481195e-06,1.907556983750123e-10,0.8636329261361313,0.8470382442178137,5.398194367664612e-05,5.3981943695068125e-05,-9.154754455594286e-14,1.695891964526461e-09,3.9968028886505635e-15,1.0969003483296547e-13,7.286393381489287e-06,1.2644708894938133e-08
19.700000000000003,-0.10472482326095525,0.010796152421211114,2.871771379789134e-31,-5.500287947293437,5.5002845313594975,-3.4159339392658694e-06,1.9279148525113024e-10,0.8636329225834989,0.8470382445435946,5.398194367664612e-05,5.398194370568678e-05,-8.092888880741056e-14,1.4991844171492155e-09,3.9968028886505635e-15,1.0980105713542798e-13,7.2861335805307625e-06,1.264387792811529e-08
19.8,-0.10580444052704698,0.01079619455827056,9.635936768777284e-46,-5.556991471427235,5.556987137553911,-4.333873324213755e-06,1.9482824725786672e-10,0.8636329189931564,0.8470382448728334,5.398194367664612e-05,5.398194371850034e-05,-6.811532674705356e-14,1.2618168608643876e-09,4.218847493575595e-15,1.0969003483296547e-13,7.2855399601001736e-06,1.2642749300432957e-08
19.900000000000002,-0.10688406246398861,0.010796245422237245,3.6028831717342804e-89,-5.613695001241229,5.613689979741785,-5.021499443813582e-06,1.968658857478961e-10,0.8636329153650901,0.8470382452055315,5.398194367664612e-05,5.398194370763866e-05,-7.897700641254848e-14,1.463026356491188e-09,4.218847493575595e-15,1.0969003483296547e-13,7.284670784701852e-06,1.2641381428348495e-08
20.0,-0.1079636898132091,0.010796302328399777,0.0,-5.670398542532485,5.670393096768478,-5.445764006850595e-06,1.989042818388402e-10,0.8636329116992875,0.8470382455416902,5.398194367664612e-05,5.398194370444827e-05,-8.216740005409506e-14,1.522127482213559e-09,4.440892098500626e-15,1.0957901253050295e-13,7.283593753459883e-06,1.2639844432743052e-08
20.1,-0.10904332303233147,0.010796362311223945,0.0,-5.727102100747487,5.727096512573439,-5.588174047943539e-06,2.009433013277772e-10,0.8636329079957382,0.8470382458813102,5.398194367664612e-05,5.3981943700520354e-05,-8.609531544721133e-14,1.5948909865198387e-09,4.440892098500626e-15,1.0957901253050295e-13,7.282383156503869e-06,1.2638216330080069e-08
20.200000000000003,-0.11012296227530112,0.010796422290732074,0.0,-5.783805680950842,5.783800235146813,-5.445804028170187e-06,2.0298280022010172e-10,0.8636329042544328,0.8470382462243925,5.398194367664612e-05,5.398194371934812e-05,-6.726754841080568e-14,1.2461120107221336e-09,4.440892098500626e-15,1.0957901253050295e-13,7.2811167521336095e-06,1.2636578853268176e-08
20.3,-0.11120260738907625,0.010796479235038839,0.0,-5.840509287086945,5.840504256355299,-5.030731646371578e-06,2.050226309302679e-10,0.8636329004753631,0.847038246570938,5.398194367664612e-05,5.39819437296949e-05,-5.692076990955128e-14,1.0544409112499916e-09,4.440892098500626e-15,1.0946799022804043e-13,7.279872500542961e-06,1.2635013161767477e-08
20.400000000000002,-0.11228225792665769,0.010796530321821205,0.0,-5.897212921843998,5.8972085526268465,-4.369217151634075e-06,2.0706264834012954e-10,0.8636328966585239,0.8470382469209468,5.398194367664612e-05,5.3981943722530715e-05,-6.408495424863742e-14,1.187155368114731e-09,4.440892098500626e-15,1.0946799022804043e-13,7.278725290660315e-06,1.2633595657979467e-08
20.5,-0.11336191317537633,0.01079657308268238,0.0,-5.953916586369957,5.953913086435996,-3.4999339604269153e-06,2.0910271609124172e-10,0.8636328928039106,0.8470382472744196,5.398194367664612e-05,5.398194371527595e-05,-7.133971690297114e-14,1.321547762249485e-09,4.218847493575595e-15,1.0935696792557792e-13,7.277743802491798e-06,1.2632394143979287e-08
20.6,-0.11444157219851946,0.010796605522714461,0.0,-6.010620279892521,6.01061780849049,-2.471402030579384e-06,2.111427118949764e-10,0.8636328889115202,0.8470382476313566,5.398194367664612e-05,5.3981943713678286e-05,-7.293738367181862e-14,1.3511440801892162e-09,3.9968028886505635e-15,1.0941247907680918e-13,7.276987633919596e-06,1.2631464519703962e-08
