s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
1.3,-0.024701040466746794,0.1129658136084852,0.3726520245383043,-0.14190634603325236,0.15947199918077715,0.017565653147524785,-3.8415556981630766e-07,0.10449115332924931,0.9962267164807865,0.0063800770959465975,0.006380077095933378,-8.969387732538081e-15,1.801780587167572e-14,1.1102230246251565e-15,1.9373391779708982e-13,0.00012603623360407656,2.3629895336498065e-07
1.4000000000000001,-0.037970916360562566,0.15352547978469805,0.43853746051307874,-0.22154281956305866,0.24514344479290529,0.023600625229846628,-1.0658561881716819e-06,0.10449215528770157,0.9962266245999571,0.011789213173690779,0.011789213173682192,-4.336808689942018e-15,8.711829548242783e-15,9.992007221626409e-16,3.5715874702191286e-13,0.00029364047616803335,5.26831305046497e-07
1.5,-0.05561632891554826,0.20038230364470938,0.49888867060768893,-0.32843186477498065,0.3590637431576411,0.03063187838266046,-2.538902519831019e-06,0.10449407716279302,0.9962264483616341,0.02009341955589377,0.020093419555885277,-4.24313362223927e-15,8.523654030000738e-15,1.1102230246251565e-15,6.067923941088793e-13,0.0006205118804257226,1.0697324793645379e-06
1.6,-0.07823464989450589,0.25285028295503614,0.5513572501130387,-0.4665391734697799,0.5050896027204139,0.03855042925063401,-5.2101596999102505e-06,0.10449737372536354,0.9962261460627689,0.032010566790515366,0.032010566790509384,-1.7277845820728999e-15,3.4707928920199245e-15,1.1102230246251565e-15,9.63062962711092e-13,0.001208085655029445,2.006432483667662e-06
1.7000000000000002,-0.1063437080655976,0.31003247984580373,0.5940586318316589,-0.6394173096838429,0.6865642144788708,0.04714690479502792,-9.091250945464154e-06,0.10450237734316414,0.9962256872248276,0.04815395466714567,0.048153954667140245,-1.1726730697603216e-15,2.3556787098448483e-15,1.3322676295501878e-15,1.4416245974757658e-12,0.0021930598787586186,3.514319235575579e-06
1.8,-0.14036305271571273,0.3708679213063149,0.6255589637981878,-0.8500745516082375,0.9061962831511181,0.05612173154288058,-1.2945986804310604e-05,0.10450890075665784,0.9962250890197416,0.06894862364415183,0.06894862364414778,1.942890293094024e-16,3.9028996376127665e-16,1.3322676295501878e-15,2.052469305624527e-12,0.003746028880190655,5.797399215189656e-06
1.9000000000000001,-0.18059981519201887,0.4341765022489353,0.6448544096702044,-1.1008529949622172,1.1659687172135378,0.06511572225132056,-1.3391965989654096e-05,0.10451569791267033,0.9962244657121279,0.09455963504618176,0.09455963504617816,6.522560269672795e-16,1.3102591640557144e-15,1.5543122344752192e-15,2.796374243274613e-12,0.006062499315995784,9.069332285686716e-06
2.0,-0.22723893970234588,0.498701479787651,0.6513516286300068,-1.393327729900232,1.467075484646731,0.07374775474649908,-5.425703051292585e-06,0.10452016256445529,0.9962240562980369,0.12484049067099089,0.12484049067098706,4.163336342344337e-16,8.363356366313071e-16,1.4432899320127035e-15,3.663624958960554e-12,0.009343253495053327,1.352996475694919e-05
2.1,-0.28033755898511364,0.5631500065561403,0.6448544096702044,-1.7282452896823877,1.8098851972488639,0.08163990756647621,1.3419296652569247e-05,0.10451903002259547,0.9962241601535263,0.15930775852939918,0.15930775852939408,-8.604228440844963e-16,1.728426982371368e-15,1.3322676295501878e-15,4.634903572053872e-12,0.013761745546713777,1.933776434154522e-05
2.2,-0.33982336468024615,0.6262326748721686,0.6255589637981871,-2.1055076585573502,2.1939305306832004,0.0884228721258502,3.553769785221794e-05,0.10451071526841645,0.996224922626769,0.1971457292402136,0.19714572924020943,8.326672684688674e-17,1.6726712732626143e-16,2.3314683517128287e-15,5.680844683553232e-12,0.01941888487126542,2.6581535680420318e-05
2.3000000000000003,-0.4054969275787344,0.686703129807257,0.5940586318316589,-2.5241872079682715,2.6179233222539118,0.09373611428564033,4.0266932363453496e-05,0.10449842094726698,0.9962260500312251,0.2372426324861654,0.2372426324861658,4.6629367034256575e-15,9.36695913027064e-15,3.1086244689504383e-15,6.764588889041079e-12,0.02629085009611809,3.525568464014678e-05
2.4000000000000004,-0.4770380155212875,0.7433984934828918,0.5513572501130387,-2.982548962046298,3.0797957006897114,0.09724673864341327,8.848202762435525e-06,0.10449061164797215,0.9962267661536296,0.27825758139930923,0.27825758139930784,2.886579864025407e-15,5.798593747310396e-15,1.5543122344752192e-15,7.844003224732887e-12,0.03418264246544794,4.5244080589301274e-05
2.5,-0.5540160083052333,0.7952809067122781,0.49888867060768893,-3.4780699433837015,3.5767676350381965,0.09869769165449505,-4.466934245335547e-05,0.10449519515930292,0.9962263458399713,0.31871494584285043,0.3187149458428448,-1.3322676295501878e-15,2.676274037220183e-15,2.3314683517128287e-15,8.875289392307195e-12,0.04270550696957143,5.631746804174773e-05
2.6,-0.6359045294709706,0.8414803680796348,0.43853746051307874,-4.007477644596019,4.105441180844636,0.09796353624861709,-6.527238094709125e-05,0.10450990527842036,0.9962249969038535,0.3571202771807934,0.3571202771807894,2.7755575615628914e-16,5.575570910875381e-16,1.5543122344752192e-15,9.816758517189328e-12,0.05129499093767664,6.814733175834684e-05
2.7,-0.7221004393346717,0.8813391482926792,0.3726520245383043,-4.5668434148815855,4.661922249842657,0.09507883496107183,-1.2295965992764576e-05,0.10452029548786705,0.9962240441087956,0.3920892493734537,0.3920892493734389,-1.049160758270773e-14,2.1075658043108938e-14,3.552713678800501e-15,1.0632772440288818e-11,0.05927533033159671,8.033531705040332e-05
2.8000000000000003,-0.8119473328862382,0.914457199522797,0.3040356215300069,-5.15173944008254,5.241971710496799,0.09023227041425841,6.733858739198774e-05,0.10451374033904853,0.9962246452240503,0.4224783787789368,0.422478378778946,1.3489209749195652e-14,2.709727462685435e-14,3.3306690738754696e-15,1.1296297230956043e-11,0.0659586352343588,9.245385694128379e-05
2.9000000000000004,-0.9047635009778763,0.9407351073848408,0.23589237227962495,-5.757436783610549,5.8411866509161,0.083749867305551,7.013273313708106e-05,0.10449687100123826,0.996226192163193,0.44750362176239894,0.4475036217623961,1.4432899320127035e-15,2.899296873655198e-15,1.7763568394002505e-15,1.1792788967568413e-11,0.07075342347671887,0.00010409205765758909
3.0,-0.9998737718938782,0.9604072281127632,0.17169442521388753,-6.379124196540108,6.455207525719812,0.0760833291797045,-2.242985475212707e-05,0.10449088890996511,0.9962267407283619,0.46683062187930274,0.4668306218792719,-2.65898414397725e-14,5.341396932618615e-14,5.10702591327572e-15,1.2120693337891453e-11,0.08082258136553705,0.00011489990139601753
3.1,-1.0966437542912764,0.9740546606653443,0.11492532934679686,-7.01214950253345,7.079939514556479,0.06779001202302837,-9.104317952205796e-05,0.10450429852309506,0.9962255110502517,0.4806189630855478,0.4806189630856419,9.836575998178887e-14,1.975982330814235e-13,1.4099832412739488e-14,1.2292167284044808e-11,0.09005284332013613,0.00012462254208079942
3.2,-1.194513840432319,0.9825849901748369,0.0686519565747101,-7.65227958925578,7.711770293732975,0.05949070447719507,-3.51783350387912e-05,0.10451927745210195,0.9962241374639345,0.48950306289705553,0.4895030628972567,2.0544677070688522e-13,4.127037588229957e-13,2.653433028854124e-14,1.2330747534150532e-11,0.09697992955783274,0.00013311781411212955
3.3000000000000003,-1.293028820475978,0.9871615610099949,0.034905440528406176,-8.295942105556067,8.34775975495058,0.051817649394513055,7.195485614548197e-05,0.10451500755413805,0.9962245290188592,0.4944956237498903,0.4944956237499992,1.1318723736053471e-13,2.27371781745498e-13,1.4765966227514582e-14,1.226840851131783e-11,0.10106500607921193,0.0001403561880459139
3.4000000000000004,-1.3918571328265141,0.9890646828582741,0.013956039834743857,-8.940408568177435,8.985765348611508,0.045356780434072874,7.908766996251245e-05,0.1044972810333958,0.996226154562737,0.4968090266848034,0.4968090266848329,3.375077994860476e-14,6.779894227624462e-14,4.773959005888173e-15,1.214001121851993e-11,0.10206487445258333,0.00014640832057337562
3.5,-1.4907927123368954,0.9894857394507034,0.0038045301052811974,-9.583888049789287,9.624456205680907,0.040568155891619995,-2.5017074045800437e-05,0.10449094078626556,0.996226735971241,0.49761266375496804,0.4976126637550188,5.5011550870176507e-14,1.1050781545355005e-13,6.5503158452884236e-15,1.1977363545412345e-11,0.10003163182657393,0.00015142500722030937
3.6,-1.5897347766238794,0.9893065197741338,0.0005314950053165163,-10.225480556576077,10.263182784712694,0.03770222813661661,-9.369413343626022e-05,0.10450486848121912,0.9962254587843867,0.4977889777265761,0.49778897772661984,4.801714581503802e-14,9.645737675814408e-14,6.217248937900877e-15,1.1803058530546195e-11,0.09798210721375661,0.00015561079830924644
3.7,-1.688649615714139,0.9889836559289955,1.9538570710754048e-05,-10.864962845385072,10.901728038358176,0.03676519297310321,-3.0451679147872892e-05,0.10451942713212498,0.9962241237380912,0.4978064974728473,0.4978064974725394,-3.0359048608374906e-13,6.098559462315492e-13,3.1530333899354446e-14,1.1628420448772658e-11,0.10250199734738702,0.00015919296573861904
3.8000000000000003,-1.787531027895619,0.9886429389545882,2.558301389542245e-08,-11.502488623968786,11.540050581017223,0.03756195704843712,7.543095299354042e-05,0.10451414425537524,0.9962246081844235,0.4978068801594722,0.49780688015926267,-2.0528023725319144e-13,4.1236922456834313e-13,2.1094237467877974e-14,1.1456613435711915e-11,0.10404492229934792,0.00016239172341065512
3.9000000000000004,-1.886377701853037,0.9882871292565564,5.417312852331053e-17,-12.13836090321136,12.17813997438601,0.039779071174649516,7.523112763237397e-05,0.10449646735358592,0.996226229178182,0.4978068803908159,0.497806880390549,-2.626232564750808e-13,5.275605195870285e-13,2.6201263381153694e-14,1.1287193402154116e-11,0.10257815101802009,0.00016539893710316794
4.0,-1.9851876194070468,0.9879063828094361,0.0,-12.772948195774344,12.815982763665126,0.04303456789078197,-3.0297092617486232e-05,0.10449120632691879,0.9962267116208346,0.4978068803908159,0.4978068803907188,-9.281464485866309e-14,1.8644709125967272e-13,9.992007221626409e-15,1.1120215859250493e-11,0.09832117222696324,0.00016836731162724538
4.1000000000000005,-2.0839579017181986,0.9874934201985063,0.0,-13.40666135935075,13.453561476502548,0.046900117151798426,-9.277164995352441e-05,0.10450566689657535,0.9962253855687111,0.4978068803908159,0.4978068803908002,-1.1435297153639112e-14,2.2971352152806568e-14,6.328271240363392e-15,1.0955569784698582e-11,0.09747761734791616,0.00017140596154220002
4.2,-2.1826850745146817,0.9870437226572771,0.0,-14.039915545861142,14.090854172266665,0.05093862640552338,-2.4893852820562976e-05,0.10451948434325851,0.9962241184917595,0.4978068803908159,0.49780688039083876,2.7144952952085077e-14,5.4529083508361225e-14,1.532107773982716e-14,1.0792755578137303e-11,0.10090872155301228,0.00017457887693872565
4.3,-2.2813653963409735,0.9865566886131251,0.0,-14.67307952050934,14.727835286133857,0.05475576562451678,7.765709552533503e-05,0.10451327656493674,0.99622468775271,0.4978068803908159,0.497806880391278,4.664046926450283e-13,9.369189358634989e-13,1.7819079545233762e-13,1.0632161817625274e-11,0.10145662476552741,0.00017790726020463062
4.4,-2.379995293519553,0.986036187882279,0.0,-15.306416612657792,15.364479830071662,0.05806321741387066,7.126798879364631e-05,0.10449577562531194,0.9962262926105203,0.4978068803908159,0.4978068803901866,-6.250000517127319e-13,1.2555070577109182e-12,1.887379141862766e-13,1.047356645855757e-11,0.09914430302370508,0.0001813783146363007
4.5,-2.478571736271396,0.9854887326248104,0.0,-15.940030281128209,16.000767915696766,0.0607376345685573,-3.4474765809481695e-05,0.10449146673279142,0.9962266877412941,0.4978068803908159,0.49780688039070364,-1.0796918914479647e-13,2.168897084330523e-13,2.042810365310288e-14,1.0317191545539117e-11,0.09422995711877097,0.0001849597292595137
4.6000000000000005,-2.5770923431434163,0.9849202774120784,0.0,-16.5738473428121,16.636685291343927,0.06283794853182556,-9.130862267512358e-05,0.10450627669211295,0.996225329649706,0.4978068803908159,0.497806880390758,-5.362377208939506e-14,1.0772002999811235e-13,1.2878587085651816e-14,1.016325912317484e-11,0.09392143152567767,0.00018861470203543096
4.7,-2.6755552109481147,0.9843343277427162,0.0,-17.207657759458776,17.27222008294118,0.0645623234824022,-2.0252058108422396e-05,0.10451940227600584,0.9962241260174282,0.4978068803908159,0.4978068803915304,7.188138972935576e-13,1.443961354498506e-12,6.284972542403011e-13,1.0011380613406118e-11,0.09692267573944591,0.00019231231809970888
4.800000000000001,-2.7739586756571524,0.9837323621718601,0.0,-17.841198315959907,17.907360096233198,0.06616178027329056,7.880534986828692e-05,0.10451249804855603,0.9962247591436251,0.4978068803908159,0.49780688039031545,-4.961586697049825e-13,9.96689056028083e-13,3.0953017926549364e-13,9.862000105442803e-12,0.09717602407815468,0.00019603225481036444
4.9,-2.87230116868867,0.9831149285732713,0.0,-18.474242913961177,18.54209334311457,0.0678504291533919,6.772062739583814e-05,0.10449524253762951,0.9962263414953202,0.4978068803908159,0.49780688039078147,-3.0142555118573e-14,6.055070009210663e-14,8.992806499463768e-14,9.714951065831201e-12,0.09470860324484809,0.00019976583842770394
5.0,-2.9705811354332283,0.9824816624250001,0.0,-19.106662504275125,19.17640953117953,0.06974702690440537,-3.728675076859397e-05,0.1044916764865675,0.9962266685066133,0.4978068803908159,0.4978068803933773,2.5656698987575055e-12,5.1539462385949845e-12,2.8987923172962837e-12,9.570066961117618e-12,0.08977176671556819,0.0002035145997428386
5.1000000000000005,-3.068796913936817,0.9818307442606662,0.0,-19.738437711722767,19.810299047807426,0.07186133608465894,-8.954584944340018e-05,0.10450664673229965,0.9962252957165632,0.4978068803908159,0.4978068803903054,-5.062061880778401e-13,1.016872622725452e-12,2.7355895326763857e-13,9.427514324755748e-12,0.09316798480446242,0.0002072857260899267
5.2,-3.166946605592267,0.9811595006018621,0.0,-20.36962618535367,20.443749988015,0.07412380266132956,-1.6861201302365148e-05,0.1045191952473853,0.9962241450022087,0.4978068803908159,0.4978068803915914,7.797651413454787e-13,1.5664008917013295e-12,1.6828760607268123e-12,9.28684906753574e-12,0.09628284992261626,0.00021108514018473244
5.300000000000001,-3.2650280767875306,0.9804662177344319,0.0,-21.000307636331677,21.07674710962521,0.07643947329353296,7.894534114593635e-05,0.10451185589324417,0.9962248180300615,0.4978068803908159,0.49780688038929183,-1.5197842984093768e-12,3.0529596079589236e-12,1.9313439736379223e-12,9.148515278667446e-12,0.09665759201181884,0.0002149119469813863
5.4,-3.363039125063408,0.9797512579564651,0.0,-21.630546598870264,21.709274387430842,0.0787277885605775,6.488328834627994e-05,0.10449487593444262,0.9962263751132858,0.4978068803908159,0.4978068803907202,-9.142686607788164e-14,1.8365930580423505e-13,2.9409807922320397e-13,9.011957846638552e-12,0.09431327493269359,0.0002187577013156698
5.5,-3.4609776603354914,0.9790162410492512,0.0,-22.260395010468244,22.341318123096062,0.08092311262781848,-3.865036878973718e-05,0.10449180007823508,0.9962266571731045,0.4978068803908159,0.49780688039161475,8.031353360138382e-13,1.6133471987709e-12,3.6843861295210445e-12,8.877565349507677e-12,0.08949526625483323,0.00022260954269693136
5.6000000000000005,-3.5588417503580705,0.9782625123635807,0.0,-22.88990848273873,22.972866945188883,0.08295846245015426,-8.766488757006957e-05,0.1045067519834794,0.9962252860648998,0.4978068803908159,0.497806880390723,-8.859579736508749e-14,1.7797222347514214e-13,7.172040739078511e-13,8.745171253821127e-12,0.09338112546170652,0.000226453058767057
5.7,-3.6566295655463468,0.9774908851331919,0.0,-23.519131458677844,23.603909354783077,0.08477789610523345,-1.4895117884756624e-05,0.10451887993056178,0.9962241739171515,0.4978068803908159,0.49780688039250026,1.688649220454863e-12,3.3921773421765818e-12,9.165557202095442e-12,8.614609026125208e-12,0.09636396861046698,0.00023027293528877826
5.800000000000001,-3.754339372736058,0.9767026559944078,0.0,-24.148052429342435,24.234432701071412,0.08638027172897722,7.812090729856401e-05,0.10451138306664147,0.9962248613888457,0.4978068803908159,0.4978068803904177,-3.9390712913700554e-13,7.91285023671434e-13,2.156053113822054e-13,8.486211733327309e-12,0.0966103105305825,0.00023405381071026608
5.9,-3.851969615856775,0.9758999869411322,0.0,-24.776580076958826,24.864425178809768,0.08784510185094163,6.294478526285084e-05,0.10449468103114719,0.9962263929861591,0.4978068803908159,0.4978068803943152,3.5035863099608378e-12,7.038043160797993e-12,2.3091306644573706e-11,8.359757330822504e-12,0.09415169589105188,0.00023778400765830473
6.0,-3.9495189482461357,0.9750845819237379,0.0,-25.40457118462532,25.49387791054006,0.0893067259147422,-3.8489109810008034e-05,0.10449180922872395,0.9962266563339934,0.4978068803908159,0.49780688039014653,-6.650791029017e-13,1.3360183016639586e-12,1.0396128402589966e-12,8.235356840913255e-12,0.08924110340194041,0.0002414605150248374
6.1000000000000005,-4.046986095976273,0.9742560113397394,0.0,-26.03188815424957,26.122783749326782,0.09089559507721034,-8.57974492258612e-05,0.10450656891469552,0.9962253028525337,0.4978068803908159,0.4978068803939548,3.143207916167512e-12,6.3141110337299336e-12,3.002509352256766e-11,8.112788218994638e-12,0.0926313851089472,0.00024509062258869625
6.2,-4.144369629145146,0.973411799595228,0.0,-26.658452674216363,26.751133757851164,0.0926810836348011,-1.4489354005408678e-05,0.1045184653812477,0.9962242119318363,0.4978068803908159,0.4978068803903741,-4.375388940047742e-13,8.78932998390395e-13,5.017097848281082e-13,7.992273509671577e-12,0.09550219686270317,0.0002486879811122596
6.300000000000001,-4.24166784878134,0.9725494461751288,0.0,-27.28427845866958,27.378915535071368,0.09463707640178853,7.637336193255818e-05,0.1045111027262978,0.996224887096402,0.4978068803908159,0.49780688039342935,2.6177393586124253e-12,5.258543948883007e-12,3.818256821830346e-11,7.873313112582991e-12,0.09566992031066623,0.00025226581228860465
6.4,-4.338878890195711,0.971668313571396,0.0,-27.909465635917304,28.006115323489773,0.09664968757246939,6.202227589180895e-05,0.10449466349873453,0.996226394593903,0.4978068803908159,0.49780688039048,-3.3162361745553426e-13,6.661692124313905e-13,2.987166070056446e-12,7.756406628089962e-12,0.09316877136483098,0.0002558320836729344
6.5,-4.436000923239382,0.9707695348364681,0.0,-28.534137649608066,28.632721121383096,0.09858347177502935,-3.677426493492253e-05,0.1044916903262343,0.9962266672374988,0.4978068803908159,0.4978068803864665,-4.3451353626267064e-12,8.728556260975409e-12,3.902145273571023e-11,7.640998944680177e-12,0.08825068152908461,0.0002593891181915094
6.6000000000000005,-4.5330322516154355,0.969854338528892,0.0,-29.158333076659854,29.25872302576165,0.1003899491017961,-8.398997999126404e-05,0.10450608395104344,0.9962253473243005,0.4978068803908159,0.4978068803907966,-1.4988010832439613e-14,3.010808291872706e-14,7.263745160912549e-12,7.527589662714718e-12,0.09196942980342399,0.0002629366131358808
6.7,-4.629971241490533,0.9689226044081704,0.0,-29.781926309817642,29.884110790735296,0.10218448091765353,-1.568666882534413e-05,0.10451794979518551,0.9962242592117159,0.4978068803908159,0.49780688038646564,-4.345968029895175e-12,8.730228932248672e-12,5.504041666881676e-11,7.415679181832502e-12,0.09480657187754654,0.0002664756029619574
6.800000000000001,-4.726816167959777,0.9679727121922098,0.0,-30.404682608051495,30.50887190122951,0.10418929317801684,7.367645716022561e-05,0.10451102377236267,0.9962248943365755,0.4978068803908159,0.4978068803936768,2.8652080708013727e-12,5.755661851296655e-12,8.630995917968676e-11,7.305600568940918e-12,0.09496764460462742,0.00027001087512587877
6.9,-4.823565104108787,0.9670024576113374,0.0,-31.026478874186623,31.13299222983234,0.10651335564571696,6.21166518539602e-05,0.1044948347582564,0.9962263788891931,0.4978068803908159,0.4978068803878063,-3.0053182165090675e-12,6.037116670877645e-12,3.122435643376775e-11,7.197020757132577e-12,0.09248528621244057,0.0002735490652517402
7.0,-4.920215938805465,0.9660106917495942,0.0,-31.64754639602641,31.75645793077061,0.10891153474419824,-3.3450263190806714e-05,0.10449144471060563,0.9962266897607558,0.4978068803908159,0.497806880393172,2.360389661504314e-12,4.741577014026641e-12,1.122809623055332e-10,7.090217302163637e-12,0.08760717097422094,0.00027709090559452024
7.1000000000000005,-5.016766587537814,0.9649994312949941,0.0,-32.26844470775173,32.3792565589776,0.11081185122586845,-8.217353931748546e-05,0.10450528206544817,0.9962254208582014,0.4978068803908159,0.4978068803905229,-2.8871349755377196e-13,5.799708861492571e-13,1.8443802041190338e-11,6.984912648277941e-12,0.09111949094379984,0.00028062205245451893
7.2,-5.113215374999064,0.9639747076422397,0.0,-32.88957488528882,33.00137763312347,0.11180274783464483,-1.8503590520381775e-05,0.10451731467998429,0.9962243174525655,0.4978068803908159,0.4978068803875282,-3.2834290841776692e-12,6.5957888761473575e-12,6.316769329828276e-11,6.881106795475489e-12,0.09393681521723907,0.00028411436061377796
7.300000000000001,-5.209561305319176,0.9629430108483054,0.0,-33.51049772072871,33.62281341900414,0.11231569827543098,6.991606430219844e-05,0.10451114712440358,0.9962248830250408,0.4978068803908159,0.49780688039047594,-3.356759314954161e-13,6.743095459612686e-13,2.139155519387259e-11,6.779132810663668e-12,0.09411281085639961,0.00028754669962403
7.4,-5.305803725992015,0.961903312119994,0.0,-34.129850703087925,34.243558033456736,0.1137073303688112,6.31497038771435e-05,0.10449521852780888,0.9962263436970504,0.4978068803908159,0.49780688038546805,-5.34355892867211e-12,1.07342006290355e-11,1.7095969084834906e-10,6.678657626935092e-12,0.0916756215403221,0.00029093394919535854
7.5,-5.4019412712316255,0.96084259074918,0.0,-34.74655765568219,34.86360237761831,0.11704472193611792,-2.8440576866467367e-05,0.10449109181081029,0.9962267221221035,0.4978068803908159,0.4978068803944079,3.5962899325170383e-12,7.224267229221231e-12,2.84338774747539e-10,6.5797922665922215e-12,0.08686545165165138,0.0002943293254403012
7.6000000000000005,-5.4979710236817905,0.9597459787430415,0.0,-35.361667666991295,35.48292858614954,0.12126091915824588,-8.017980984585451e-05,0.1045041500913119,0.9962255246616298,0.4978068803908159,0.49780688038845067,-2.3609447730166266e-12,4.7426921282088164e-12,7.572342752837358e-11,6.482148151576439e-12,0.09014385934816493,0.0002977743535107568
7.7,-5.5938894032967275,0.9586185221323643,0.0,-35.978333850503766,36.101513947813785,0.12318009731001922,-2.2887239501099105e-05,0.10451652256978554,0.9962243900900504,0.4978068803908159,0.4978068803943794,3.567812711935403e-12,7.167061871675649e-12,3.885679555892807e-10,6.385891815341438e-12,0.09298930890747015,0.00030123153176660303
7.800000000000001,-5.689694743159555,0.9574913556092848,0.0,-36.59819719646819,36.719346505356384,0.12114930888819231,6.491208719159186e-05,0.10451145531378067,0.9962248547636937,0.4978068803908159,0.4978068803893426,-1.4689915950327759e-12,2.9509266602899038e-12,2.928590703277223e-11,6.291189791340912e-12,0.09323134458597249,0.0003045936144036256
7.9,-5.785388542985637,0.9563882372570215,0.0,-37.217501095457415,37.33643427483926,0.11893317938184822,6.490560104771156e-05,0.10449584556129929,0.9962262861973038,0.4978068803908159,0.49780688039480014,3.988531727117106e-12,8.01220691034614e-12,5.407787551092724e-10,6.198375146482249e-12,0.09088944310044211,0.0003078108605127556
8.0,-5.8809723071137325,0.9552810283900249,0.0,-37.82983821017555,37.95278657618205,0.12294836600649717,-2.168312893968089e-05,0.10449067607327733,0.9962267602457494,0.4978068803908159,0.4978068803889273,-1.884326028545047e-12,3.7852550913932956e-12,4.48359127602771e-11,6.107170325009292e-12,0.08619238662338191,0.00031100539942692783
8.1,-5.976442416863808,0.954105772968703,0.0,-38.43554394628199,38.56838095847701,0.13283701219501864,-7.769774156474056e-05,0.1045026838168141,0.9962256591208148,0.4978068803908159,0.4978068803933057,2.494060513669183e-12,5.0100965090944e-12,5.090458055079239e-10,6.016687148502342e-12,0.08899852370414651,0.00031436907347347795
8.200000000000001,-6.071790680643709,0.9528511671698743,0.0,-39.045114176832136,39.18316505071345,0.138050873881312,-2.8680729115929653e-05,0.10451551550752805,0.996224482438905,0.4978068803908159,0.49780688038604726,-4.7643555767251655e-12,9.570690491354026e-12,3.9113423611070175e-10,5.9267590835077044e-12,0.09191005566933103,0.00031788535135878534
8.3,-6.167012943339478,0.9516055770549118,0.0,-39.666459148183264,39.797110988093614,0.13065183991034957,5.840627000389694e-05,0.10451190830519518,0.9962248132238207,0.4978068803908159,0.4978068803908066,-4.9960036108132044e-15,1.0036027639575685e-14,1.207529631841453e-10,5.8387183976549295e-12,0.0922618500050329,0.00032125395412200793
8.4,-6.262115156134336,0.9504548590429167,0.0,-40.289780802257276,40.41025550851954,0.12047470626226442,6.701369680122724e-05,0.10449675282902755,0.9962262029997309,0.4978068803908159,0.497806880383947,-6.8646199835598054e-12,1.3789724999613427e-11,6.069893476734478e-10,5.752898157851405e-12,0.09006077319400546,0.00032425772213681345
8.5,-6.357105106967875,0.9493354226387087,0.0,-40.896396590692675,41.02264832331343,0.12625173262075862,-1.314589479758117e-05,0.10449026990338162,0.9962267974920312,0.4978068803908159,0.49780688039067744,-1.3417045252595017e-13,2.695230978317159e-13,1.4063850084511387e-10,5.669464897550824e-12,0.08552015504503546,0.00032715561111139996
8.6,-6.451977588149812,0.9480817877811019,0.0,-41.487340990381945,41.63425665288274,0.14691566250079546,-7.42780747057794e-05,0.10450089249310729,0.9962258233874145,0.4978068803908159,0.49780688039262,1.8083867736606862e-12,3.6327074712717455e-12,7.815785796339014e-10,5.585587548040394e-12,0.0877023175940318,0.000330435652290683
8.700000000000001,-6.546715843501253,0.9466691039048987,0.0,-42.08916208325382,42.24497300866838,0.15581092541456343,-3.5593817913804796e-05,0.10451421550404853,0.996224601650832,0.4978068803908159,0.4978068803891001,-1.7115198147621413e-12,3.4381200464821946e-12,2.6846036504935e-10,5.501210598168882e-12,0.09072313771015422,0.00033408760759906427
8.8,-6.641312985981495,0.9453024098579599,0.0,-42.71721559943136,42.85475208744278,0.1375364880114205,5.010037954646377e-05,0.10451243629723508,0.9962247648062975,0.4978068803908159,0.4978068803900888,-7.228107001822082e-13,1.4519901766101667e-12,1.0905543135208973e-10,5.41905409434662e-12,0.09123320737122848,0.0003374610408572761
8.9,-6.735783651336464,0.9441422360916332,0.0,-43.345884547912476,43.46368663410097,0.11780208618849741,6.892986860423664e-05,0.10449797567600909,0.9962260908631502,0.4978068803908159,0.49780688039281296,2.0013435353405384e-12,4.020321160995802e-12,9.337806083919986e-10,5.340561326505622e-12,0.08922268573074565,0.00034015095571369135
9.0,-6.830143052092886,0.9430247879514687,0.0,-43.940542124115375,44.07187406227099,0.1313319381556184,-2.890626006150535e-06,0.1044899771156076,0.9962268243410323,0.4978068803908159,0.4978068803906981,-1.1352030426792226e-13,2.2804085025480307e-13,2.9546110003053627e-10,5.263789404352792e-12,0.08488534368234307,0.00034272390879897994
9.1,-6.924379790802931,0.9416559508858017,0.0,-44.51361026639923,44.679241586448256,0.16563132004902315,-6.934690102696679e-05,0.10449881127399363,0.9962260142377815,0.4978068803908159,0.49780688038997456,-8.370526494161368e-13,1.6814806753017973e-12,2.0892976237973926e-10,5.185851748024106e-12,0.08623660032439501,0.0003460175017751547
9.200000000000001,-7.018466466948549,0.9400678889850387,0.0,-45.11394766643434,45.28561322892057,0.17166556248622555,-4.314194820291061e-05,0.10451253012351329,0.9962247562023118,0.4978068803908159,0.4978068803899573,-8.54316617449058e-13,1.716160726367442e-12,1.1235035124457227e-10,5.106526312914639e-12,0.08940961575567286,0.00034983903167089183
9.3,-7.112398495346873,0.9386254927990855,0.0,-45.75278456831303,45.89095873235921,0.13817416404617688,3.971888261335034e-05,0.10451292990095595,0.9962247195422258,0.4978068803908159,0.49780688039078214,-2.9476421303797906e-14,5.921256307349655e-14,2.979767543820344e-10,5.030309502274122e-12,0.09012751840860311,0.00035309734128778885
9.4,-7.2062023839258424,0.9374874878067405,0.0,-46.379462799942296,46.495447382945734,0.1159845830034385,6.991473949075946e-05,0.10449953373174582,0.996225947987512,0.4978068803908159,0.4978068803907898,-2.1815882433884326e-14,4.382398735948049e-14,2.993797432182532e-10,4.958644606034568e-12,0.08835956191629152,0.0003554092543354463
